BhPr, 1, 2: 1;1 2;dakṣaṃ prajāpatiṃ vastham aśvinau vākyam ūcatuḥ |;
BhPr, 1, 2: 1;1 3;kuto harītakī jātā tasyāstu kati jātayaḥ ||;
BhPr, 1, 2: 1;2 1;rasāḥ kati samākhyātāḥ kati coparasāḥ smṛtāḥ |;
BhPr, 1, 2: 1;2 2;nāmāni kati coktāni kiṃvā tāsāṃ ca lakṣaṇam ||;
BhPr, 1, 2: 1;3 1;ke ca varṇā guṇāḥ ke ca kā ca kutra prayujyate |;
BhPr, 1, 2: 1;3 2;kena dravyeṇa saṃyuktā kāṃś ca rogān vyapohati ||;
BhPr, 1, 2: 1;4 1;praśnametadyathā pṛṣṭaṃ bhagavanvaktumarhasi |;
BhPr, 1, 2: 1;4 2;aśvinorvacanaṃ śrutvā dakṣo vacanamabravīt ||;
BhPr, 1, 2: 1;5 1;papāta bindur medinyāṃ śakrasya pibato.mṛtam |;
BhPr, 1, 2: 1;5 2;tato divyātsamutpannā saptajātirharītakī ||;
BhPr, 1, 2: 1;6 1;harītakyabhayā pathyā kāyasthā pūtanāmṛtā |;"Amarakośa" AKośa, 2: 2 107 2;abhayā tv avyathā pathyā kāyasthā pūtanāmṛtā ||;PARTLY;+ avyathā - harītakī;
BhPr, 1, 2: 1;6 2;haimavatyavyathā cāpi cetakī śreyasī śivā ||;
BhPr, 1, 2: 1;7 0;vayaḥsthā vijayā cāpi jīvantī rohiṇīti ca ||;
BhPr, 1, 2: 1;8 1;vijayā rohiṇī caiva pūtanā cāmṛtābhayā |;"Rājanighaṇṭu" RājNigh, 13: 13 219 1;vijayā rohiṇī caiva pūtanā cāmṛtābhayā |;GOOD;;
BhPr, 1, 2: 1;8 2;jīvantī cetakī ceti pathyāyāḥ sapta jātayaḥ ||;
BhPr, 1, 2: 1;9 1;vindhyādrau vijayā himācalabhavā syāccetakī pūtanā sindhau syādatha rohiṇī nigaditā jātā pratiṣṭhānake |;
BhPr, 1, 2: 1;9 2;campāyām amṛtābhayā ca janitā deśe surāṣṭrāhvaye jīvantīti harītakī nigaditā sapta prabhedā budhaiḥ ||;
BhPr, 1, 2: 1;10 1;alābuvṛttā vijayā vṛttā sā rohiṇī smṛtā |;
BhPr, 1, 2: 1;10 2;pūtanāsthimatī sūkṣmā kathitā māṃsalāmṛtā ||;
BhPr, 1, 2: 1;11 1;pañcarekhābhayā proktā jīvantī svarṇavarṇinī |;
BhPr, 1, 2: 1;11 2;trirekhā cetakī jñeyā saptānām iyamākṛtiḥ ||;
BhPr, 1, 2: 1;12 1;vijayā sarvarogeṣu rohiṇī vraṇarohiṇī |;
BhPr, 1, 2: 1;12 2;pralepe pūtanā yojyā śodhanārthe .mṛtā hitā ||;
