JaimGṛS, 1: 1;1 1;athāto .gniṃ praṇeṣyan prāgudak pravaṇam abhyukṣya sthaṇḍilaṃ lakṣaṇaṃ kuryānmadhye prācīṃ rekhām ullikhyodīcīṃ ca ;
JaimGṛS, 1: 1;2 1;prastarāt pavitre gṛhṇāti prādeśamātre same apraśīrṇāgre anantargarbhe aṅguṣṭhenopakaniṣṭhikayā ca dhārayann anakhena chinatti ;
JaimGṛS, 1: 1;3 1;sruvaṃ praṇītāsu praṇīya niṣṭapya darbhaiḥ saṃmṛjya sammārgān abhyukṣyāgnāvādhāya dakṣiṇaṃ jānvācyāmedhyaṃ cet kiṃcid ;
JaimGṛS, 1: 1;4 1;sapavitraṃ prastaram ādatte tasyāgrāṇi sruve .nakti divyaṅkṣveti madhyam ājye .ntarikṣe .ṅkṣveti mūlāni haviṣi pṛthivyām aṅkṣveti ;
