KokSam, 1: 1;6 2;tvatsamparkaṃ subhaga niyataṃ kāṅkṣate .sau vilolā lolambākṣī calakisalayairāhvayantī sarāgā ||;
KokSam, 1: 1;7 1;antastoṣaṃ mama vitanuṣe hanta jāne bhavantaṃ skandhāvāraprathamasubhaṭaṃ pañcabāṇasya rājñaḥ |;
KokSam, 1: 1;7 2;kūjāvyājāddhitamupadiśan kokilāvyājabandho kāntaiḥ sākaṃ nanu ghaṭayase kāminīrmānabhājaḥ ||;
KokSam, 1: 1;8 1;vācālaṃ mā parabhṛta kṛthā māṃ priyāviprayuktaṃ prāyaḥ prāptaṃ praṇayavacanaṃ tvādṛśe mādṛśānām |;
KokSam, 1: 1;8 2;kiṃcillīnāṃ kisalayapuṭe kokilāmākulātmā tvaṃ cāpaśyan bata virahiṇāṃ yena jānāsi tāpam ||;
KokSam, 1: 1;9 1;yāvatkālaṃ mahitapatagādhīśa kārye niyoktuṃ saṅkocaṃ me vrajati rasanā saṃdidikṣormṛgākṣyāḥ |;
KokSam, 1: 1;9 2;tāvatkālaṃ tava ca hṛdayaṃ tāntimetīti śaṅke dīnāpannapraṇayaghaṭane dīrghasūtretarasya ||;
KokSam, 1: 1;10 1;sandeśaṃ me naya khagapate sādhaya bhrātṛkṛtyaṃ santāpārtāṃ suvacana samāśvāsaya preyasīṃ me |;
KokSam, 1: 1;10 2;kāntodantaḥ suhṛdupanato viprayogārditānāṃ prāyaḥ strīṇāṃ bhavati kimapi prāṇasandhāraṇāya ||;
KokSam, 1: 1;11 1;gantavyaste tridivavijayī maṅgalāgreṇa deśaḥ prāptaḥ khyātiṃ vihitatapasaḥ prāgjayantasya nāmnā |;
KokSam, 1: 1;11 2;pāre cūrṇyāḥ parisarasamāsīnagovindavakṣolakṣmīvīkṣāvivalanasudhāśītalaḥ keraleṣu ||;
KokSam, 1: 1;12 1;tatra drakṣyasyakhilamahilāmaulimālāyamānāṃ bālāmenāṃ niyatamadhunā madviyogena dīnām |;
KokSam, 1: 1;12 2;kalyāṇī sā kanakakadalīkandalīkomalāṅgī kandarpāgniṃ kathamiva kukūlāgnikalpaṃ saheta ||;
KokSam, 1: 1;13 1;adhvānaṃ te hitamupadiśāmyaśrameṇaiva gantuṃ snigdhacchāyaistarubhirabhitaḥ śāntagharmapracāram |;
KokSam, 1: 1;13 2;saṃskartāsi dhruvamupagato yatra patrīndra teṣām uddāmānāmapi navanavodyānalīlāyitānām ||;
KokSam, 1: 1;14 1;śrīkāmākṣyā vinatamamarairutsavaṃ phālgunākhyaṃ dṛṣṭvā yāntyaḥ svabhavanamupārūḍhanānāvimānāḥ |;
KokSam, 1: 1;14 2;tvatsaṃlāpaśravaṇataralāḥ paścimāmbhodhivelāparyantaṃ te varuṇanagarīmañjuvācaḥ sahāyāḥ ||;
KokSam, 1: 1;15 1;ākarṣantaḥ pratinavalatāpuṣpagandhopahārān āsiñcantaḥ saraṇimabhitaḥ śītalaiḥ śīthuleśaiḥ |;
KokSam, 1: 1;15 2;bhṛṅgīnādairmadhuramadhuraṃ vyāharanto valante kampākūlopavanapavanā bandhavaste .nukūlāḥ ||;
KokSam, 1: 1;16 1;vandasvārāt priyasakha punardarśanāyātra śaureḥ kāñcībhartuḥ karigiritaṭe puṇyamenaṃ vimānam |;
KokSam, 1: 1;16 2;ādhatte yat kanakavalabhīnīḍalīnaiḥ kapotair adyāpyambhoruhabhavamakhālagnadhūmābhiśaṅkām ||;
KokSam, 1: 1;17 1;pīṭheṣvaṣṭādaśasu mahitaṃ kāmapīṭhaṃ bhajethāḥ pārekampaṃ svayamiha parā devatā saṃnidhatte |;
KokSam, 1: 1;17 2;sabhrūcāpaṃ nayanajaladaṃ prāpya yasyāḥ kṛpāpaṃ tuṇḍīrakṣmā sulabhakavitāsasyavṛddhiḥ samindhe ||;
KokSam, 1: 1;18 1;uḍḍīyāsmād bakulasarasāt sa tvamudyānadeśāt prādakṣiṇyād vraja parisare puṇyamekāmravṛkṣam |;
KokSam, 1: 1;18 2;mūle yasya prakṛtisubhage muktakailāsalobho devaḥ sākṣādvasati valayāṅkāhvayaścandracūḍaḥ ||;
KokSam, 1: 1;19 1;dṛṣṭvā śambhuṃ gaganasaraṇāvujjihāne tvayi drāk pakṣadvandvavyajanapavanoccālitābhyo latābhyaḥ |;
KokSam, 1: 1;19 2;utthāsyanti bhramarataruṇāḥ siktadehā marandair udyānaśrīprahitasajalāpāṅgabhaṅgānukārāḥ ||;
KokSam, 1: 1;20 1;spaṣṭālakṣyastvayi pika samālambamāne .mbarāntaṃ kāñcīdeśaḥ kimapi vasudhāṃ bhūṣayan gauraveṇa |;
KokSam, 1: 1;20 2;tatsaundaryāpahṛtahṛdayo mā vilambasva gantuṃ bandhutrāṇād bahumatipadaṃ nāparaṃ tvadvidhānām ||;
KokSam, 1: 1;21 1;āśāṃ pāśāyudhatilakitāmāśrayannāttavegaḥ kūlonmīlatkramukakuhalīcāmarāndolitormim |;
KokSam, 1: 1;21 2;drakṣyasyagre vikacakamalodgandhimādhvīkapānāt kṣībakṣībabhramarataruṇīsevitāṃ kṣīrasindhum ||;
KokSam, 1: 1;22 1;pakṣodyautaiḥ pataga purajitkandharākāṇḍanīlair vyāptābhogā visṛmaratarairvyoma sīmantayantī |;
KokSam, 1: 1;22 2;suvyaktaṃ te gamanasaraṇiḥ sūtrayedūrdhvamasyāḥ sindhusnehopagatayamunāveṇivīthīvilāsam ||;
KokSam, 1: 1;23 1;cūte cūte kusumakalikāṃ tvāṃ ca dṛṣṭvā sametaṃ bālāśokāhananamaruṇairaṅghribhistanvatīnām |;
KokSam, 1: 1;23 2;tanvaṅgīnāṃ śravaṇasubhagairnūpurāṇāṃ virāvair vācālāḥ syurniyatamabhitaḥ kūlamārāmasīmāḥ ||;
KokSam, 1: 1;24 1;snātottīrṇāḥ sajalakaṇikāsundarorojakumbhāḥ śyāmāpaṅkaiḥ śubhaparimalaiḥ spṛṣṭamāṅgalyabhūṣāḥ |;
KokSam, 1: 1;24 2;tīre tasyā dramiḍasudṛśo darśanīyā vilokya prāyo bhāvī kṣaṇamiva sakhe gacchataste vilambaḥ ||;
KokSam, 1: 1;25 1;dhūmastomaiḥ savanajanitairdhūsaropāntavṛkṣāḥ prauḍhaślāghyairmukharitamaṭhāḥ pāvanairbrahmaghoṣaiḥ |;
KokSam, 1: 1;25 2;ruddhābhogā dvijavaravidhisnānapūtaistaṭākair draṣṭavyāste tadanu saritaṃ dakṣiṇenāgrahārāḥ ||;
KokSam, 1: 1;26 1;sā vaidagdhī śrutiṣu sa punaḥ sarvaśāstrāvagāhas taccāmlānaprasarasarasaṃ niṣkalaṅkaṃ kavitvam |;
KokSam, 1: 1;26 2;tatratyānāṃ kimiha bahunā sarvametat paṭhantaḥ śṛṅge śṛṅge gṛhaviṭapināṃ spaṣṭayiṣyanti kīrāḥ ||;
KokSam, 1: 1;27 1;tānullaṅghya smitakuvalayasnigdhamutkandharāṇāṃ colastrīṇāmayi saphalayan netramutpakṣmamālam |;
KokSam, 1: 1;27 2;bilvakṣetraṃ viśa paśupaterveśma nīvāsamīrair dhūtālindadhvajapaṭaśikhair nūnam āhūyamānaḥ ||;
KokSam, 1: 1;28 1;kāmaḥ svāmī kila śalabhatāmāpa netrasphuliṅge mā mā bhaiṣīriti bhavabhido darśanāccandramauleḥ |;
KokSam, 1: 1;28 2;śyāmā varṇe vacasi madhurā cañcalā dṛgvilāse vāmotsaṅge lasati karuṇā kāpi kāmaṃ duhānā ||;
KokSam, 1: 1;29 1;pakṣisvānaiḥ paṭumadakalaiḥ svāgatāni bruvāṇā vyākīrṇārghyāḥ kusumamadhubhirvījayantaḥ pravālaiḥ |;
KokSam, 1: 1;29 2;tatrārāmāḥ surabhisacivaṃ tvāṃ sakhe mānayeyus tulyaprītirbhavati hi jano rājavad rājamitre ||;
KokSam, 1: 1;30 1;kāle tasmin karadhṛtagalannīvayo vārakāntāḥ sambhogānte nibiḍalatikāmandirebhyaścalantyaḥ |;
KokSam, 1: 1;30 2;vītasvedāstava viharataḥ pakṣapālīsamīrair ākhinnabhrūvalanam alasairarcayiṣyantyapāṅgaiḥ ||;
KokSam, 1: 1;31 1;bhūyo gacchan janapadamimaṃ sa tvamullaṅghya colān ālokethās taralahariṇīnetratāpiñchitāni |;
KokSam, 1: 1;31 2;kāntārāṇi prasavaśayanaiśchinnaguñjākalāpaiḥ kuñje kuñje kathitaśabaradvandvalīlāyitāni ||;
KokSam, 1: 1;32 1;tatratyāstvāṃ kusumakalikāśīthudhārāṃ vamanto nīrandhreṣu skhalitagatayo nirjharīśīkareṣu |;
KokSam, 1: 1;32 2;vallīḍolāviharadaṭavīdevatālālanīyāḥ seviṣyante capalacamarībālabhārāḥ samīrāḥ ||;
KokSam, 1: 1;33 1;cumban bimbādharamiva navaṃ pallavaṃ śīthugarbhaṃ prāptāśleṣaḥ stana iva nave korake kāmacārī |;
KokSam, 1: 1;33 2;bhoktāsi tvaṃ kamapi samayaṃ tatra mākandavallīḥ kāntārāge sati vikasite kaḥ pumāṃstyaktumīṣṭe ||;
KokSam, 1: 1;34 1;daṣṭvā cañcvā kanakakapiśā mañjarīścūtaṣaṇḍāt pakṣacchāyāśabalitanabhobhāgamudgatvaraṃ tvām |;
KokSam, 1: 1;34 2;vidyutvantaṃ navajaladharaṃ manyamānāḥ salīlaṃ nartiṣyanti priyasakha calatpiñchabhārā mayūrāḥ ||;
KokSam, 1: 1;35 1;dṛśyā dūre tadanu laharīsaṃpatadrājahaṃsā sā kāverī madajalajharī sahyadantāvalasya |;
KokSam, 1: 1;35 2;meghaśyāmo bhujagaśayano medinīhārayaṣṭer madhye yasyā marataka iva prekṣyate raṅganāthaḥ ||;
KokSam, 1: 1;36 1;puṇyānasyāstaṭabhuvi purīkharvaṭagrāmaruddhān udyānadruprasavasurabhīn hosalān gāhamānaḥ |;
KokSam, 1: 1;36 2;lakṣmīnārāyaṇapuramiti khyātamantarmurāreḥ prāpyāvāsaṃ bhava pikapate pāvanānāṃ purogaḥ ||;
KokSam, 1: 1;37 1;tatratyānāṃ ruciracikuranyastasaugandhikānāṃ tāruṇyoṣmāñcitakucataṭīvitruṭatkañcukānām |;
KokSam, 1: 1;37 2;nāsāmuktābharaṇakiraṇonmiśramandasmitānāṃ veśastrīṇāṃ bhavati vivaśo vibhramairdarpako .pi ||;
KokSam, 1: 1;38 1;tāścenmānagrathitahṛdayāḥ saṃnatān nādriyeran kāntāḥ kāntān parabhṛta kuhūkāramekaṃ vimuñca |;
KokSam, 1: 1;38 2;santu trasyannijanijavadhūdorlatāliṅgitānāṃ yūnām ārdrasmitasahacarās tvayyapāṅgānuṣaṅgāḥ ||;
KokSam, 1: 1;39 1;krīḍantīnāṃ mukharitalatāmandiraṃ khecarīṇāṃ bhūṣānādairbhuvanaviditaṃ sahyaśailaṃ śrayethāḥ |;
KokSam, 1: 1;39 2;kṣatradhvaṃsāt svayamuparato viprasātkṛtya kṛtsnaṃ pṛthvīcakraṃ bhṛgukulapatiryattaṭe saṃnidhatte ||;
KokSam, 1: 1;40 1;tvañcaddhūmān davahutabhujo jvālamālājaṭālān valgadbhṛṅgān vanaviṭapino bhāsurān pallavaughaiḥ |;
KokSam, 1: 1;40 2;dṛṣṭvā dūrād anuminutamām uṣṇaśītaiḥ samīraiḥ saṃdigdhāyāṃ vipadi sahasāvṛttirārtiṃ hi sūte ||;
KokSam, 1: 1;41 1;dṛṣṭvā tatrāmalakadharaṇīmandiraṃ śārṅgapāṇiṃ tasmācchailāttaṭamavataran kiṃcidākuñcya pakṣau |;
KokSam, 1: 1;41 2;kūle .mbhodheḥ kramukakalilāṃ keralakṣoṇimagre paśya sphītāṃ bhṛgusutabhujāvikramopakramaṃ yā ||;
KokSam, 1: 1;42 1;prāptavyaste yadi kṛtamaho vāṅmayītīravāsī devo dakṣādhvaravimathanoḍḍāmaraś candracūḍaḥ |;
KokSam, 1: 1;42 2;āste śātatriśikhaśikhayā dārukaṃ jaghnuṣī sā yasyādūre mṛgapatiśirastasthuṣī bhadrakālī ||;
KokSam, 1: 1;43 1;siktaḥ svacchair jharajalakaṇaistaṃ bhaja vyomni tiṣṭhan muktāchannāsitanavapaṭīkāyamānāyamānaḥ |;
KokSam, 1: 1;43 2;dhvāṅkṣabhrāntyā yadi parijanāstvāṃ samutsārayeran kūjāṃ kiṃcit kuru nanu girā vyajyate sannasaṃśca ||;
KokSam, 1: 1;44 1;itthaṃ bhaktyā puramathanamārādhya labdhaprasādaḥ kṛṣṭaḥ kṛṣṭaḥ pathi pathi sakhe keralīnāṃ kaṭākṣaiḥ |;
KokSam, 1: 1;44 2;uccaiḥ saudhairuḍugaṇagatīrūrdhvamutsārayantīṃ phullārāmāṃ praviśa puralīkṣmābhṛtāṃ rājadhānīm ||;
KokSam, 1: 1;45 1;yeṣāṃ vaṃśe samajani hariścandranāmā narendraḥ pratyāpattiḥ pataga yadupajñaṃ ca kaumārilānām |;
KokSam, 1: 1;45 2;yuddhe yeṣāmahitahataye caṇḍikā saṃnidhatte teṣāmeṣāṃ stutiṣu na bhavet kasya vaktraṃ pavitram ||;
KokSam, 1: 1;46 1;putrasyāsau priyasakha iti prītigarbhaiḥ kaṭākṣair dṛṣṭastasyāṃ puri viharatā rukmiṇīvallabhena |;
KokSam, 1: 1;46 2;tasyaivāgre sadayamabalālūnasūnapravāle bālodyāne kvacana viharan mārgakhedaṃ vijahyāḥ ||;
KokSam, 1: 1;47 1;kelīyānakvaṇitaraśanā komalābhyāṃ padābhyām ālīhastārpitakaratalā tatra cedāgatā syāt |;
KokSam, 1: 1;47 2;svātī nāma kṣitipatisutā sevituṃ devamasyāḥ svairālāpaistava pika girāṃ kāpi śikṣā bhavitrī ||;
KokSam, 1: 1;48 1;tāmāyāntīṃ stanabharaparitrastabhugnāvalagnāṃ svedacchedacchuritavadanāṃ śroṇibhāreṇa khinnām |;
KokSam, 1: 1;48 2;kiṃciccañcūkalitakalikāśīthubhāreṇa siñceś cañcaccillīcalanasubhagān lapsyase .syāḥ kaṭākṣān ||;
KokSam, 1: 1;49 1;kaṃcitkālaṃ dhutakisalayācchādanaṃ saprakampaṃ pratyākhyātabhramarataruṇā mañjarī bhujyamānā |;
KokSam, 1: 1;49 2;yātrodyukte subhaga bhavati vyañjayedātmasādaṃ muktāścyotanmadhurasamiṣān muñcatī bāṣpaleśam ||;
KokSam, 1: 1;50 1;digyātavyā yadapi bhavato dakṣiṇā rakṣaṇārthaṃ matprāṇānāṃ punarapi sakhe paścimāmeva yāyāḥ |;
KokSam, 1: 1;50 2;dhūtārāmaṃ mukuṭataṭinīmārutaistatra śambhoḥ sampadgrāmaṃ yadi na bhajase janmanā kiṃ bhṛtena ||;
KokSam, 1: 1;51 1;saudhaistuṅgairhasadiva sudhākṣālitai rājatādriṃ tejorāśeḥ praviśa bhavanaṃ dhūrjaṭerūrjitaṃ tat |;
KokSam, 1: 1;51 2;pārśve pārśve paricitanamaskārajātaśramāṇāṃ kṣmādevānāṃ kṣaṇamanubhavaṃstālavṛntasya līlām ||;
KokSam, 1: 1;52 1;utkīrṇānāṃ kanakavalabhīṣūdgato viṣkirāṇāṃ tyaktāśaṅkaṃ praṇama giriśaṃ dhyānaniṣkampagātraḥ |;
KokSam, 1: 1;52 2;kaṇṭhacchāyā pratiphalati kiṃ bharturityadriputryā nidhyātaḥ san kutukanibhṛtairnetrapātaiḥ pavitraiḥ ||;
KokSam, 1: 1;53 1;śrīnandibhrūniyamitamithorodhamābaddhasevān brahmendrādyān kvacana vibudhān sādaraṃ vīkṣamāṇaḥ |;
KokSam, 1: 1;53 2;gāyantīnāṃ kvacidapi sakhe komalān kinnarīṇāṃ vīṇārāvānupaśṛṇu bhavatkūjitenāviśiṣṭān ||;
KokSam, 1: 1;54 1;divyaiśvaryaṃ diśasi bhajatāṃ vartase bhikṣamāṇo gaurīmaṅke vahasi bhasitaṃ pañcabāṇaṃ cakartha |;
KokSam, 1: 1;54 2;kṛtsnaṃ vyāpya sphurasi bhuvanaṃ mṛgyase cāgamāntaiḥ kaste tattvaṃ prabhavati paricchettumāścaryasindho ||;
KokSam, 1: 1;55 1;itthaṃ stutvā bahirupavanopāntamākandaśṛṅge yāvadbhānurvrajati caramaṃ bhūdharaṃ tāvadāssva |;
KokSam, 1: 1;55 2;drakṣyasy anvaksaphalanayanaṃ tāṇḍavānīndumauler lāsyakrīḍālalitagirijāpāṅgasaṃbhāvitāni ||;
KokSam, 1: 1;56 1;tasmin kāle balimahajuṣāṃ vāravāmālakānāṃ sthālīcakre stanataṭadhṛte sānurāge hṛdīva |;
KokSam, 1: 1;56 2;bimbavyājādviśati bhavati syādamuṣyeti śaṅke spaṣṭāṅkasya kṣaṇamudayagasyendubimbasya lakṣmīḥ ||;
KokSam, 1: 1;57 1;viṣvakkīrṇairiva paśupateḥ kandharākāntipuñjair vītāloke jagati timirairvyomanīlābjabhṛṅgaiḥ |;
KokSam, 1: 1;57 2;viśrāntaḥ san kvacana vipule vṛkṣaśākhākuṭumbe tāṃ tatraiva kṣapaya rajanīṃ śrāntavisrastapakṣaḥ ||;
KokSam, 1: 1;58 1;velāvātāścaramajaladher vīcim āndolayantaḥ stokonnidraiḥ kumudamukulaiḥ pītamuktāḥ sarassu |;
KokSam, 1: 1;58 2;svedāṅkūrān suratajanitān subhruvāṃ corayantaḥ seviṣyante niśi parabhṛta tvāṃ sukhena prasuptam ||;
KokSam, 1: 1;59 1;prāptonmeṣe prathamaśikhariprasthadāvāgnikalpe bālāśokastabakarucire bhānavīye mayūkhe |;
KokSam, 1: 1;59 2;prasthātuṃ tvaṃ punarapi sakhe prakramethāḥ prabhāte svātmakleśaḥ suhṛdupakṛtau tvādṛśānāṃ sukhāya ||;
KokSam, 1: 1;60 1;padmopāntāduṣasi ramaṇe prāpnuvatyeva pārśvaṃ madhye mārajvaraparavaśāṃ vīkṣamāṇo rathāṅgīm |;
KokSam, 1: 1;60 2;dūraṃ prāpte mayi vidhivaśāddūyamānāṃ sakhīṃ te smāraṃ smāraṃ dviguṇagamanotsāha eva dhruvaṃ syāḥ ||;
KokSam, 1: 1;61 1;dṛṣṭvā devaṃ parisarajuṣaṃ śambare bālakṛṣṇaṃ lopāmudrāsakhatilakitaṃ diṅmukhaṃ bhūṣayiṣyan |;
KokSam, 1: 1;61 2;kolānelāvanasurabhilān yāhi yatra prathante velātītaprathitavacasaḥ śaṅkarādyāḥ kavīndrāḥ ||;
KokSam, 1: 1;62 1;unmajjadbhiḥ punariva javāt pakṣavadbhirgirīndrair vṛndairnāvāṃ bhujapaṭalikoḍḍāmarair gāhyamānam |;
KokSam, 1: 1;62 2;lakṣmījāneḥ śayanasadanaṃ puṣpavāṭaṃ purāreḥ pākasthānaṃ nikhilamarutāṃ paśya vārānnidhānam ||;
KokSam, 1: 1;63 1;muktājālairdhavalapulinaṃ vīcimālāvikīrṇaiḥ kūlādhvānaṃ kusumitatarusnigdhamālambamānaḥ |;
KokSam, 1: 1;63 2;deśāddeśaṃ vrajasi kutukottānamugdhānanānāṃ vāmākṣīṇāṃ nayanaculakaiḥ sādaraṃ pīyamānaḥ ||;
KokSam, 1: 1;64 1;kuryāt prītiṃ tava nayanayoḥ kukkuṭakroḍanāma prāsādāgrollikhitagaganaṃ pattanaṃ tat pratītam |;
KokSam, 1: 1;64 2;yad dorvīryadraḍhimakaradībhūtarājanyavīrāḥ śūrāgraṇyaḥ śikharijaladhisvāminaḥ pālayanti ||;
KokSam, 1: 1;65 1;gehe gehe navanavasudhākṣālitaṃ yatra saudhaṃ saudhe saudhe surabhikusumaiḥ kalpitaṃ kelitalpam |;
KokSam, 1: 1;65 2;talpe talpe rasaparavaśaṃ kāminīkāntayugmaṃ yugme yugme sa khalu viharan viśvavīro manobhūḥ ||;
KokSam, 1: 1;66 1;vyarthaṃ karṇe navakuvalayaṃ vidyamāne kaṭākṣe bhāro hāraḥ stanakalaśayorbhāsure mandahāse |;
KokSam, 1: 1;66 2;yatra snigdheṣvapi kacabhareṣveṇaśābekṣaṇānāṃ mādyadbhṛṅge sati parimale maṅgalāya prasūnam ||;
KokSam, 1: 1;67 1;yatra jñātvā kṛtanilayanāmindirāmātmakanyāṃ manye snehākulitahṛdayo vāhinīnāṃ vivoḍhā |;
KokSam, 1: 1;67 2;tat tad dvīpāntaraśatasamānītaratnaughapūrṇaṃ naukājālaṃ muhurupaharan vīcibhiḥ śliṣyatīva ||;
KokSam, 1: 1;68 1;tatsaudhāgreṣvaruṇadṛṣadāṃ sāndrasindūrakalpaṃ tejaḥpuñjaṃ kisalayadhiyā carvituṃ mārabhethāḥ |;
KokSam, 1: 1;68 2;dṛṣṭvā vātāyanavinihitairlocanābjaistaruṇyo valgadvakṣoruham upacitair hastatālair haseyuḥ ||;
KokSam, 1: 1;69 1;kṛṣṭvā dṛṣṭiṃ kathamapi tataḥ kautukānāṃ nidānād uḍḍīyethāḥ pathi viṭapināṃ puṣpamādhvīṃ lihānaḥ |;
KokSam, 1: 1;69 2;hāraṃ hāraṃ madanapṛtanākāhalaiḥ kaṇṭhanādair utkaṇṭhānāṃ janapadamṛgīlocanānāṃ manāṃsi ||;
KokSam, 1: 1;70 1;brahmābhyāsapraśamitakalīn prāpya dīprān prakāśān śvetāraṇyaṃ vraja bahumataṃ dhāma mṛtyuñjayasya |;
KokSam, 1: 1;70 2;dṛṣṭvā dūre sakṛdapi janā yanna paśyantyavaśyaṃ mṛtyorvaktraṃ niṭilaghaṭitabhrūkuṭīkaṃ kadācit ||;
KokSam, 1: 1;71 1;sevyaṃ śambhor aruṇam urasastāḍanād daṇḍapāṇeḥ pādāmbhojaṃ śikharitanayāpāṇisaṃvāhayogyam |;
KokSam, 1: 1;71 2;yenākrānte sati giripatau loṣṭamānāsyacakraś cakrandādhaḥkṛtabhujavano rakṣasāṃ cakravartī ||;
KokSam, 1: 1;72 1;pārśve yasya pravahati nilā nāma kallolinī sā sandhyānṛttabhramiṣu patitā mastakājjāhnavīva |;
KokSam, 1: 1;72 2;nāvākṣetrapraṇayi ramayākrāntadormadhyamāste kūle yasyāḥ kuvalayadalaśyāmalaṃ dhāma kiṃcit ||;
KokSam, 1: 1;73 1;sākaṃ kāntairmilati lalitaṃ keralīnāṃ kadambe matpreyasyāḥ priyasakha mahāmāghasevāgatāyāḥ |;
KokSam, 1: 1;73 2;pāyaṃ pāyaṃ mukhaparimalaṃ mohanaṃ yatra mattāḥ prāyo .dyāpi bhramarakalabhā naiva jighranti padmān ||;
KokSam, 1: 1;74 1;śaivālaughacchuritakamalā saikatasraṃsihaṃsā nītā kārśyaṃ tapanakiraṇairvāsareṣveṣu sindhuḥ |;
KokSam, 1: 1;74 2;ākīrṇāsyāmalakanikaraiḥ śroṇivibhraṃśikāñcīṃ manye dīnāṃ virahadaśayā preyasīṃ me .nuyāyāt ||;
KokSam, 1: 1;75 1;śāstā tasyā yadi taṭapathaiḥ śambarakroḍavāsī tiṣṭhannaśve javini mṛgayākautukī saṃcareta |;
KokSam, 1: 1;75 2;lumpestasya śramajalakaṇān komalaiḥ pakṣavātair bhūyāt prītyai laghu ca samaye sevanaṃ hi prabhūṇām ||;
KokSam, 1: 1;76 1;sarvotkṛṣṭā jagati viditāḥ keraleṣu dvijendrā vallīkauṇyos tadapi mahimā kāpi madhyaśritānām |;
KokSam, 1: 1;76 2;tatrāpyasyāḥ salilapavanā yatra yatra prathante teṣāṃ teṣāmatiśayajuṣaḥ śīlavidyānubhāvāḥ ||;
KokSam, 1: 1;77 1;īṣṭe teṣāṃ stutiṣu na guruḥ kā kathālpīyasāṃ no bhrātarbhūyaḥ śṛṇu parimitaṃ prastutādyāvaśeṣam |;
KokSam, 1: 1;77 2;tāmuttīrṇaḥ saritamamṛtasyandimākandavṛndān deśān pūtān pata guṇagaṇairnetranārāyaṇīyaiḥ ||;
KokSam, 1: 1;78 1;yaḥ prākpāṇigrahaṇasamaye śambhunā sānukampaṃ haste kṛtvā kathamapi śanairaśmapṛṣṭhe nyadhāyi |;
KokSam, 1: 1;78 2;draṣṭavyo .sau kisalayamṛdurmuktipuryālayāyāḥ kātyāyanyā mahiṣamathanoḍḍāmaraḥ pādapadmaḥ ||;
KokSam, 1: 1;79 1;kiṃcitpūrvaṃ raṇakhalabhuvi śrīmadadhyakṣayethās tanmīmāṃsādvayakulaguroḥ sadma puṇyaṃ maharṣeḥ |;
KokSam, 1: 1;79 2;vidvadvṛnde vivaditumanasyāgate yatra śaśvadvyākhyāśālāvalabhinilayas tiṣṭhate kīrasaṅghaḥ ||;
KokSam, 1: 1;80 1;śāstravyākhyā hariharakathā satkriyābhyāgatānām ālāpo vā yadi saha budhairākṣipedasya cetaḥ |;
KokSam, 1: 1;80 2;tadvisrabdhadvijaparivṛte niṣkuṭādrau niṣaṇṇaḥ kokūyethāḥ sa khalu madhurāṃ sūktimākarṇya tuṣyet ||;
KokSam, 1: 1;81 1;ślāghyacchandasthitimayi mayā śobhane .rthe niyuktaṃ śrāvyaṃ śabdaiḥ sarasasumanobhājamabhrāntavṛttim |;
KokSam, 1: 1;81 2;dūraprāptyā praśithilamiva tvāṃ sakhe kāvyakalpaṃ dhīmān paśyet sa yadi nanu te śuddha eva pracāraḥ ||;
KokSam, 1: 1;82 1;pārśvādasya pracalitavataḥ pāvanānāharantaḥ kundasvacchān vṛṣapatimukhāsaktaromanthaphenān |;
KokSam, 1: 1;82 2;chindyustāpaṃ tava vṛṣapurīsaṅginaḥ śaṅkarāṅkakrīḍadgaurīkacataralanodgandhayo gandhavāhāḥ ||;
KokSam, 1: 1;83 1;pūrvo bhāgaḥ stanabharanataḥ prekṣyate ceccalākṣaḥ paścādbhāgo lalitacikuro dṛśyate no nitambī |;
