Harṣacarita, 1: 1;13 2;viśuddhajātibhiḥ kośaṃ ratnairiva subhāṣitaiḥ ||;
Harṣacarita, 1: 1;14 1;kīrtiḥ pravarasenasya prayātā kumudojjvalā |;
Harṣacarita, 1: 1;14 2;sāgarasya paraṃ pāraṃ kapisenaiva setunā ||;
Harṣacarita, 1: 1;15 1;sūtradhārakṛtārambhairnāṭakairbahurbhūmikaiḥ |;
Harṣacarita, 1: 1;15 2;sapatākairyaśo lebhe bhāso devakulairiva ||;
Harṣacarita, 1: 1;16 1;nirgatāsu na vā kasya kālidāsasya sūktiṣu |;
Harṣacarita, 1: 1;16 2;prītirmadhurasāndrāsu mañjarīṣviva jāyate ||;
Harṣacarita, 1: 1;17 1;samuddīpitakandarpā kṛtagaurīprasādhanā |;
Harṣacarita, 1: 1;17 2;haralīleva no kasya vismayāya bṛhatkathā ||;
Harṣacarita, 1: 1;18 1;āḍhyarājakṛtotsāhairhṛdayasthaiḥ smṛtairapi |;
Harṣacarita, 1: 1;18 2;jihvāntaḥkṛṣyamāṇeva na kavitve pravartate ||;
Harṣacarita, 1: 1;19 1;tathāpi nṛpaterbhaktvā bhīto nirvahaṇākulaḥ |;
Harṣacarita, 1: 1;19 2;karomyākhyāyikāmbhodhau jihvāplavanacāpalam ||;
Harṣacarita, 1: 1;20 1;sukhaprabodhalalitā suvarṇaghaṭaṃnojjvalaiḥ |;
Harṣacarita, 1: 1;20 2;śabdairākyāyikā bhāti śayyeva pratipādakaiḥ ||;
Harṣacarita, 1: 1;21 1;jayati jvalatpratāpajvalanaprākārakṛtajagadrakṣaḥ |;
Harṣacarita, 1: 1;21 2;sakalapraṇayimanorathasiddhiśrīparvato harṣaḥ ||;
Harṣacarita, 1: 1;22 1;evamanuśrūyate purā kila bhagavānsvalokamadhitiṣṭhanparameṣṭhī vikāsini pajhaviṣṭhare samupaviṣṭaḥ ;
Harṣacarita, 1: 1;23 1;tathāsīnaṃ ca taṃ tribhuvanapratīkṣyaṃ manudakṣacākṣuṣaprabhṛtayaḥ prajāpatayaḥ sarve ca saptarṣipuraḥsarā maharṣayaḥ ;
Harṣacarita, 1: 1;24 1;kecidṛcaḥ stuticaturāḥ samudacārayan ||;
Harṣacarita, 1: 1;25 1;kecidapacitibhāñji yajūṃṣyapachan ||;
Harṣacarita, 1: 1;26 1;kecitpraśaṃsāsāmāni sāmāni jaguḥ ||;
Harṣacarita, 1: 1;27 1;apare vivṛtakratukriyātantrānmantrānvyācacakṣire ||;
Harṣacarita, 1: 1;28 1;vidyāvisaṃvādakṛtāśca tatra teṣāmanyonyasya vivādāḥ prādurabhavan ||;
Harṣacarita, 1: 1;29 1;athātiroṣaṇaḥ prakṛtyā mahātapā muniratrestanayastārāpaterbhratā nāmnā durvāsā dvitīyena mandapālanāmnā muninā saha ;
Harṣacarita, 1: 1;30 1;sarveṣu ca teṣu śāpabhayapratipannamauneṣu muniṣvanyālāpalīlayā cāvadhīrayati kamalasambhave bhagavatī kumārī ;
Harṣacarita, 1: 1;31 1;dṛṣṭvā ca tāṃ tathā hasantīṃ sa muniḥ āḥ pāpakāriṇi durgṛhītavidyālavāvalepadurvidagdhe māmupahasasi. ityuktvā ;
Harṣacarita, 1: 1;32 1;atrāntare svayambhuvo .bhyāśe samupaviṣṭā devī mūrtimatī pīyūṣaphenapaṭalapāṇḍuraṃ kalpadrumadukūlavalkalaṃ vasānā ;
Harṣacarita, 1: 1;33 1;tato marṣaya bhagavan abhūmireṣā śāpasyetyanunāthyamāno .pi vibudhaiḥ upādhyāya ||;
Harṣacarita, 1: 1;34 1;skhalitamekaṃ kṣamasva. iti baddhāñjalipuṭaiḥ prasādyamāno .pi svaśiṣyaiḥ putra mā kṛthāstapasaḥ pratyūham. iti nivāryamāṇo ;
Harṣacarita, 1: 1;35 1;pratiśāpadānodyatāṃ sāvitrīm sakhi saṃhara roṣam asaṃskṛtamatayo .pi jātyaiva dvijanmāno mānanīyāḥ. ityabhidadhānā ;
Harṣacarita, 1: 1;36 1;atha tāṃ tathā śaptāṃ sarasvatīṃ dṛṣṭvā pitāmaho bhagavānkamalotpattilagnamṛṇālasūtrāmiva dhvalayajñopavītinīṃ tanumudrahan ;
Harṣacarita, 1: 1;37 1;yenāsi pravṛttaḥ ||;
Harṣacarita, 1: 1;38 1;nihantyeṣa pararatāt ||;
Harṣacarita, 1: 1;39 1;uddāmaprasṛtendriyāśvasamutthāpitaṃ hi rajaḥ kaluṣayati dṛṣṭimanakṣajitām ||;
Harṣacarita, 1: 1;40 1;kiyaddūraṃ vā cakṣurīkṣate ||;
Harṣacarita, 1: 1;41 1;viśuddhayā hi dhiyā paśyanti kṛtabuddhayaḥ sarvānarthānasataḥ sato vā ||;
Harṣacarita, 1: 1;42 1;nisargavirodhinī ceyaṃ payaḥpāvakayoriva dharmakrodhayorekatra vṛttiḥ ||;
Harṣacarita, 1: 1;43 1;ālokamapahāya kathaṃ tamasi nimajjasi! kṣamā hi mūlaṃ sarvatapasās ||;
Harṣacarita, 1: 1;44 1;paradoṣadarśanadakṣā dṛṣṭiriva kupitā buddhirna te ātmarāgadoṣaṃ paśyati ||;
Harṣacarita, 1: 1;45 1;kva mahāpobhāravaivadhikatā kva purobhāgitvam atiroṣaṇaścakṣuṣmānandha eva janaḥ ||;
Harṣacarita, 1: 1;46 1;nahiṃ kopakaluṣitā vimṛśati matiḥ kartavyamakartavyaṃ vā ||;
Harṣacarita, 1: 1;47 1;kupitasya prathamamandhakārībhavati vidyā tato bhrukuṭiḥ ||;
Harṣacarita, 1: 1;48 1;ādāvindriyāṇi rāgaḥ samāskandati caramaṃ cakṣuḥ ||;
Harṣacarita, 1: 1;49 1;ārambhe tapo galati paścātsvedasalilam ||;
Harṣacarita, 1: 1;50 1;pūrmayasaḥ sphurati anantaramadharaḥ ||;
Harṣacarita, 1: 1;51 1;kathaṃ lokavināśāya te viṣapādapasyeva jaṭāvalkalāni jātāni ||;
Harṣacarita, 1: 1;52 1;anucitā khalvasya muniveṣasya hārayaṣṭiriva vṛttamuktā cittavṛttiḥ ||;
Harṣacarita, 1: 1;53 1;śailūṣa iva vṛthā vahasi kṛtrimamupaśamaśūnyena cetasā tāpasākalpam ||;
Harṣacarita, 1: 1;54 1;alpamapi na te paśyāmi kuśalajātam ||;
Harṣacarita, 1: 1;55 1;anenātilaghimnādyāpyuparyeva plavase jñānodanvataḥ ||;
Harṣacarita, 1: 1;56 1;na khalvenahamūkā eḍā jaḍā vā sarvaṃ ete maharṣayaḥ ||;
Harṣacarita, 1: 1;57 1;roṣadoṣaniṣadye svahṛdaye nigrāhye kimarthamasi nigṛhītavānanāgasāṃ sarasvatīm ||;
Harṣacarita, 1: 1;58 1;etāni tānyātmapramādaskhalitavailakṣyāṇi yairyāpyatāṃ yātyavidagdho janaḥ. ityuktvā punarāha vatse sarasvati viṣādaṃ mā gāḥ ||;
Harṣacarita, 1: 1;59 1;eṣā tvāmanuyāsyati sāvitrī ||;
Harṣacarita, 1: 1;60 1;vinodayiṣyati cāsmadvirahaduḥkhitām ||;
Harṣacarita, 1: 1;61 1;ātmajamukhakamalāvalokanāvadhiśca te śāpo .yaṃ bhaviṣyati. iti ||;
Harṣacarita, 1: 1;62 1;etāvadabhidhāye visarjitasurāsuramunimanujamaṇḍalaḥ sasaṃbhramopagatanārataskandhavinyasyahastaḥ ;
Harṣacarita, 1: 1;63 1;sarasvatyapi śaptā kiñcidadhomukhī dhavalakṛṣṇaśārā kṛṣṇājinalekhāmiva dṛṣṭimurasi pātayantī surabhiniḥ- ;
Harṣacarita, 1: 1;64 1;atrāntare sarasvatyavataraṇavārtāmiva kathayituṃ madhyamaṃ lokamavatatārāṃśumālī ||;
Harṣacarita, 1: 1;65 1;krameṇa ca mandāyamāne mukulitavisinīvisaravyasanaviṣaṇṇasarasi vāsare madhumadamuditakāminīkopakuṭilakaṭākṣakṣipyamāṇa ;
Harṣacarita, 1: 1;66 1;jānāsyeva yādṛśyo visaṃsthulā guṇavatyapi jane durjanavannirdākṣiṇyāḥ kṣaṇabhaṅginyo duratikramaṇīyā na ramaṇīyā daivasya ;
Harṣacarita, 1: 1;67 1;niṣkāraṇā ca nikārakaṇikāpi kaluṣayati manasvinoṣapi mānasamasadṛśajanādāpatantī ||;
Harṣacarita, 1: 1;68 1;anavaratanayanajalasicyamānaśca taruriva vipallavo .pi sahasradhā prarohati ||;
Harṣacarita, 1: 1;69 1;atisukumāraṃ ca janaṃ saṃtāpaparamāṇavo mālatīkusumamiva mlānimānayanti ||;
Harṣacarita, 1: 1;70 1;mahatāṃ copari tipatannaṇurapi sṛṇiriva kariṇāṃ kleśaḥ kadarthanāyālam ||;
Harṣacarita, 1: 1;71 1;sahajasnehapāśagranthibandhanāśca bāndhavabhūtā dustayajā janmabhūmayaḥ ||;
Harṣacarita, 1: 1;72 1;dārayati dāruṇaḥ krakacpāta iva hṛdayaṃ saṃstutajanavirahaḥ sā nārhasyevaṃ bhavitum ||;
Harṣacarita, 1: 1;73 1;abhūmiḥ khalvasi duḥkhakṣveḍāṅkuraprasavānām ||;
Harṣacarita, 1: 1;74 1;api ca purākṛte karmaṇi balavati śubhe .śubhe vā phalakṛti tiṣṭhatyadhiṣṭhātari prarākṛte karmaṇi balavati śubhe .śubhe vā phalakṛti ;
Harṣacarita, 1: 1;75 1;idaṃ ca te tribhuvanamaṅgalaikakamalamamaṅgalabhūtāḥ kathamiva mukhamapavitrayantyaśrubindavaḥ ||;
Harṣacarita, 1: 1;76 1;tadalam ||;
Harṣacarita, 1: 1;77 1;adhunā kathaya katamaṃ bhuvo bhāgamalaṅkartumicchisi ||;
Harṣacarita, 1: 1;78 1;sakminnavatitīrṣati te puṇyabhāji pradeśa hṛdayam ||;
Harṣacarita, 1: 1;79 1;kāni vā tīrthānyanugrahītumabhilaṣasi ||;
Harṣacarita, 1: 1;80 1;keṣu vā dhanyeṣu tapovanadhāmasu tapastantī rathātumicchasi ||;
Harṣacarita, 1: 1;81 1;sajjo .yamupacaraṇacaturaḥ sahapāṃśukrīḍāparicayapeśalaḥ preyānsakhījanaḥ kṣititalāvataraṇāya ||;
Harṣacarita, 1: 1;82 1;ananyaśaraṇā caidyaiva prabhṛti pratipadyasva manasā vācā kriyayā ca sarvavidyāvidhātāra dātāraṃ ca śvaḥśreyasasya ;
Harṣacarita, 1: 1;83 1;alpīyasaiva kālena sa te śāpaśokaviratiṃ vitariṣyita. iti ||;
Harṣacarita, 1: 1;84 1;evamuktā muktamuktāphaladhavalalocanajalalavā sarasvatī pratyavādīt priyasakhi tvayā saha vicarantyā na me kāñcidapi ;
Harṣacarita, 1: 1;85 1;kevalaṃ kamlasanasevāsukhamārdrayati me hṛdayam ||;
Harṣacarita, 1: 1;86 1;api ca tvameva vetsi me bhuvi dharmadhāmāni samādhisādhānāni yogayogyāni ca sthānāni sthātum. ityevamabhidhāya virarāma ||;
Harṣacarita, 1: 1;87 1;raṇaraṇakopanītaprajāgarā cānimīlitalocanaiva tā niśāmanayat ||;
Harṣacarita, 1: 1;88 1;anyedyurudite bhagavati tribhuvanaśekhare khaṇakhaṇāyamānaskhalatkhalīnakṣatanijaturagamukhakṣiptena kṣatajeneva ;
Harṣacarita, 1: 1;89 1;avatara kalahaṃsi vāpikāṃ punarapi yāsyasi paṅkajālayam. ||;
Harṣacarita, 1: 1;90 1;tacchrutvā sarasvatī punaracintayat- ahamivānena paryanuyuktā ||;
Harṣacarita, 1: 1;91 1;bhavatu ||;
Harṣacarita, 1: 1;92 1;mānayāmi munervacanam. ityuktvotthāya kṛtamahītalāvataraṇasaṃkalpā parityajya viyogaviklavaṃ svaparijanaṃ ;
Harṣacarita, 1: 1;93 1;tataḥ krameṇa dhruvapravṛttāṃ dharmadhenumivādhodhāvamānadhavalapayodharām uddhuradhvanim ;
Harṣacarita, 1: 1;94 1;apaśyaccāmbaratalasthitaiva hāramiva varuṇasya amṛtanirjharamiva candrācalasya śaśimaṇiniṣyandamiva vindhyasya ;
Harṣacarita, 1: 1;95 1;dṛṣṭvāca taṃ rāmaṇīyakahṛtadayā tasyaiva tīre vāsamaracayat ||;
Harṣacarita, 1: 1;96 1;uvāca ca sāvitrī sakhi madhuramayūravirutayaḥ kusumapāṃśupaṭalasikatilatarutalāḥ parimalamattamadhupaveṇīvīṇāraṇitaramaṇīyā ;
Harṣacarita, 1: 1;97 1;pakṣapāti ca hṛdayamatraiva sthātuṃ me. iti ||;
Harṣacarita, 1: 1;98 1;abhinanditavacanā ca tatheti tayā tasya paścime tīre samavātarat ||;
Harṣacarita, 1: 1;99 1;ekasmiṃśca śucau śilātalasanāthe taṭalatāmaṇḍape gṛhabuddhiṃ babandha ||;
Harṣacarita, 1: 1;100 1;viśrāntā ca nāticirādutthāya sāvitryā sārdhaṃmuccitārcanakusumā sasnau ||;
Harṣacarita, 1: 1;101 1;pulinapṛṣṭhapratiṣṭhitaśivaliṅgā ca bhaktyā paramayā parabrahnapuraḥsarāṃ samyaṅmudrābandhavihitaparikarāṃ ;
Harṣacarita, 1: 1;102 1;ayatnopanatena phalamūlenāmṛtarasamamapyatiśiśayiṣamāṇena ca svādimnā śiśireṇa śoṇavāriṇā śarīsthitimakarot ||;
Harṣacarita, 1: 1;103 1;ativāhitadivasā ca tasmiṃllatāmaṇḍapaśilātale kalpitapallavaśayanā suṣvāpa ||;
Harṣacarita, 1: 1;104 1;anyedyurapyanenaiva krameṇa naktandinamatyavāhayat ||;
Harṣacarita, 1: 1;105 1;evamatikrāmatsu divaseṣu gacchati ca kāle yāmamātrodgate ca ravāvuttarasyāṃ kakubhi pratiśabdapūritavanagahvaraṃ ;
Harṣacarita, 1: 1;106 1;upajātakutūhalā ca nirgatya latāmaṇḍapādvilokayantī vikacaketakīgarbhapatrapāṇḍuraṃ rajaḥsaṅghātaṃ nātidavīyasi ;
Harṣacarita, 1: 1;107 1;krameṇa ca sāmīpyopajāyamānābhivyakti tasminmahati śapharodaradhūsare rajasi payasīva makaracakraṃ plavamānaṃ puraḥ ;
Harṣacarita, 1: 1;108 1;madhye ca tasya sārdhacandreṇa muktāphalajālamālinā vividharatnakhaṇḍakhacitena śaṅkhakṣīraphenapāṇḍureṇa kṣīrodeneva ;
Harṣacarita, 1: 1;109 1;anaṅgayugāvatāramiva darśayantam candramayīmiva sṛṣṭimutpādayantam vilāsaprāyamiva jīvalokaṃ janayantam anurāgamayamiva ;
Harṣacarita, 1: 1;110 1;pārśva ca tasya dvitīyamaparasaṃśliṣṭaturaṅgam prāṃśumuttaptatapanīyastambhākāram pariṇatavayasamapi ;
Harṣacarita, 1: 1;111 1;atha sa yuvā puroyāyināṃ yathādarśanaṃ pratinivṛtyātivismitamanasāṃ kathayatāṃ padātīnāṃ sakāśādupalabhya divyākṛti ;
Harṣacarita, 1: 1;112 1;dūrādeva ca turagādavatatāra ||;
Harṣacarita, 1: 1;113 1;nivāritaparijanaśca tena dvitīyena sādhunā sahacaraṇābhyāmeva savinayamupasasarpa ||;
Harṣacarita, 1: 1;114 1;kṛtopasaṃgrahaṇau tau sāvitrī samaṃ sarasvatyā kisalayāsanadānādinā sakusumaphalārghyāvasānena vanavāsocitenātithyena ;
Harṣacarita, 1: 1;115 1;āsīnayāśca tayorāsīna nāticiramiva sthitvā taṃ dvitīyaṃ pravayasamuddiśyāvādīt ārya sahajalajjādhanasya pramadājanasya ;
Harṣacarita, 1: 1;116 1;kevalamiyamālokanakṛtārthāya cakṣuṣe spṛhayantī prerayatyudantaśravaṇakutūhalinī śrotravṛttiḥ ||;
Harṣacarita, 1: 1;117 1;prathamadarśane copāyanamivopanayati sajjanaḥ praṇayam ||;
Harṣacarita, 1: 1;118 1;apragalbhamapi janaṃ prabhavatā praśrayeṇārpitaṃ mano madhviva vācālayati ||;
Harṣacarita, 1: 1;119 1;ayatnenaivātinamre sādhau dhanuṣīva guṇaḥ parāṃ koṭimāropayati visrambhaḥ ||;
Harṣacarita, 1: 1;120 1;janayanti ca vismayamatidhīradhiyāmapyadṛṣṭapūrvā dṛśyamānā jagati sraṣṭuḥ sṛṣṭyatiśayāḥ ||;
Harṣacarita, 1: 1;121 1;yatastribhuvanābhibhāvi rūpamidamasya mahānubhāvasya ||;
Harṣacarita, 1: 1;122 1;saujanyaparatantrā ceyaṃ devānāṃpriyasyātibhadratā kārayati kathāṃ na tu yuvatijanasahotthā taralatā ||;
Harṣacarita, 1: 1;123 1;vatkathayāgamanenāpuṇyabhākkatamo vijṛmbhitavirahavyathaḥ śūnyatāṃ nīto deśaḥ kva vā gantavyam ko ;
Harṣacarita, 1: 1;124 1;na kevalamānanaṃ hṛdayamapi ca te candramayamiva sudhāśīkaraśītalairāhlādayati vacobhiḥ ||;
Harṣacarita, 1: 1;125 1;saujanyajanmabhūmayo bhūyasā śūbhana sajjananirmāṇaśilpakalā iva bhāvadṛśyo dṛśyante ||;
Harṣacarita, 1: 1;126 1;dūre tāvadanyonyasyābhilapanamabhijātaiḥ saha dṛśo .pi miśrībhūtā mahatīṃ bhūmimāropayanti ||;
Harṣacarita, 1: 1;127 1;śrūyatām ayaṃ khalu bhūṣaṇaṃ bhārgavavaṃśasya bhagavato bhūrbhuvaḥsvastritayatilakasya ;
Harṣacarita, 1: 1;128 1;janyanyasya jitajagato .nekapārthivasahasrānuyātasya śaryātasya sutā rājaputrī tribhuvanakanyāratnaṃ sukanyā nāma ||;
Harṣacarita, 1: 1;129 1;tāṃ khalu devīmantarvatnīṃ viditvā vaijanane māsi prasavāya pitā patyuḥ pārśvātsvagṛhamānāyayata ||;
Harṣacarita, 1: 1;130 1;asūta ca sā tatra devī dīrghāyuṣamenam ||;
Harṣacarita, 1: 1;131 1;avardhatānehasā ca tatraivāyamānanditajñātivargo bālastārakarāja iva rājīvalocano rājagṛhe ||;
Harṣacarita, 1: 1;132 1;bhartṛbhavanamāgacchantyāmapi duhitari nāsecanakadarśanamimamamuñcanmātāmaho manovinodanaṃ naptāram ||;
Harṣacarita, 1: 1;133 1;aśikṣatāyaṃ tatraiva sarpā vidyāḥ sakalāśca kalāḥ ||;
Harṣacarita, 1: 1;134 1;kālena copārūḍhayauvanamimamālokyāhamivāsāvapyanubhavatu mukhakamalāvalokanānandamasyeti mātāmahaḥ ;
Harṣacarita, 1: 1;135 1;māmapi tasyaiva devasya sugṛhītanāmnaḥ śaryātasyājñākāriṇaṃ vikukṣināmānaṃ bhṛtyaparamāṇumavadhārayatu bhavatī ||;
Harṣacarita, 1: 1;136 1;pituḥ pādamūlamāyāntaṃ mayā sābhisāramakarotsvāmī ||;
Harṣacarita, 1: 1;137 1;taddhi naḥ kulakramāgataṃ rājakulam ||;
Harṣacarita, 1: 1;138 1;uttamānāṃ ca cirantanatā janayatyanujīvinyapi jane kiyanmātramapi mandākṣam ||;
Harṣacarita, 1: 1;139 1;akṣīṇaḥ khalu dākṣiṇyakośo mahatām ||;
Harṣacarita, 1: 1;140 1;etaśca gavyūtimātramiva pāreśoṇaṃ tasya bhagavataścyavanasya svanāmnā nirmitavyapadeśaṃ cyāvanaṃ nāma caitrarathakalpaṃ ;
Harṣacarita, 1: 1;141 1;tadavadhireveyaṃ nau yātrā ||;
Harṣacarita, 1: 1;142 1;yadi ca vo gṛhītakṣaṇaṃ dākṣiṇyamanavahelaṃ vā hadayamasmākamupari bhūmirvā prasādānāmayaṃ janaḥ śravaṇārhe vā tato na ;
Harṣacarita, 1: 1;143 1;vayamapi śuśrūṣavo vṛttāntamāyuṣmatyoḥ ||;
Harṣacarita, 1: 1;144 1;neyamākṛtirdivyatāṃ vyabhicarati ||;
Harṣacarita, 1: 1;145 1;gotranāmanī tu śrotumabhilaṣati nau hṛdayam ||;
Harṣacarita, 1: 1;146 1;tatkathaya katamo vaṃśaḥ spṛhaṇīyatāṃ janmanā gītaḥ ||;
Harṣacarita, 1: 1;147 1;kā ceyamatrabhavatī bhavatyāḥ samīpe samavāya iva virodhināṃ padārthānām ||;
Harṣacarita, 1: 1;148 1;tathā hi sannihitabālāndhakārā bhāsvanmūrtiśca puṇḍarīkamukhī hariṇalocanā ca bālātapaprabhādhārā kumudahāsinī ca ;
Harṣacarita, 1: 1;149 1;sā tvāvādīt ārya śroṣyasi kālena ||;
Harṣacarita, 1: 1;150 1;bhūyaso divasānatra sthātumabhilaṣati nau hṛdayam ||;
Harṣacarita, 1: 1;151 1;alpīyāṃścāyamadhvā ||;
Harṣacarita, 1: 1;152 1;paricaya eva prakaṭīkariṣyati ||;
Harṣacarita, 1: 1;153 1;āryeṇa na vismaraṇīyo .yamanuṣaṅgadṛṣṭo janaḥ. itya bhidhāya tūṣṇīmabhūt ||;
Harṣacarita, 1: 1;154 1;dacīcastu navāmbhobharagabhīrāmbhodharadhvānanibhayā bhāratyā nartayanvanalatābhavanabhājo bhujaṅgabhujaḥ ;
Harṣacarita, 1: 1;155 1;paśyāmastāvattātam ||;
Harṣacarita, 1: 1;156 1;uttiṣṭha ||;
Harṣacarita, 1: 1;157 1;ṣajāmaḥ. iti ||;
Harṣacarita, 1: 1;158 1;tatheti ca tenābhyanujñātaḥ śanakairutthāya kṛtanamaskṛtiruccacāla ||;
Harṣacarita, 1: 1;159 1;turagārūḍhaṃ ca taṃ prayāntaṃ sarasvatī suciramuttambhitapakṣmaṇā niścalatārakeṇa likhiteneva cakṣuṣā vyalokayat ||;
Harṣacarita, 1: 1;160 1;uttīrya ca śoṇama cireṇaiva kālena dadhīcaḥ piturāśramapadaṃ jagāma ||;
Harṣacarita, 1: 1;161 1;gata ca tasminsā tāmeva diśamālokayantī suciramatiṣṭhat ||;
Harṣacarita, 1: 1;162 1;kṛcchrādiva ca saṃjahāra dṛśam ||;
Harṣacarita, 1: 1;163 1;atha muhūrtamātramiva sthitvā smṛtvā ca tāṃ tasya rūpasapadaṃ punaḥpunarvyasma yatāsyā hṛdayam ||;
Harṣacarita, 1: 1;164 1;bhūyo .pi cakṣurākakāṅkṣa taddarśanam ||;
Harṣacarita, 1: 1;165 1;avaśeva kenāpyanīyata tāmeva diśaṃ dṛṣṭiḥ ||;
Harṣacarita, 1: 1;166 1;aprihatamapi manastenaiva sādhaṃmagāt ajāyata ca navapallava iva bālavanalatāyāḥ kuto .pyasyā anurāgaścetasi ||;
Harṣacarita, 1: 1;167 1;tataḥ prabhṛti ca sālasyeva śūnyeva sanidreva dikasamanayat ||;
Harṣacarita, 1: 1;168 1;aratamupayāti ca pratyakparyastamaṇḍale lāṅgalikāstabakatāmratviṣi kamalinīkāmuke kaṭhorasālasaśiraḥśoṇaśociṣi sāvitre ;
Harṣacarita, 1: 1;169 1;sāvitryapi kṛtvā yathākriyamāṇaṃ sāyantanaṃ kriyākalāpamucite śayanakāle kisalayaśayanamabhajata jātanidrā ca suṣvāpa ||;
Harṣacarita, 1: 1;170 1;itarā tu muhurmuhuraṅgavalanairvilulitakisalayaśayanatalā nimīlitanayanāpi nālabhata nidrām ||;
Harṣacarita, 1: 1;171 1;acintayacca martyalokaḥ khalu sarvalokānāmupari yasminnevaṃvidhāni bhavati tribhuvanabhūṣaṇāni sakalaguṇagrāmagurūṇi ;
Harṣacarita, 1: 1;172 1;tathā hi tasya mukhalāvaṇyapravāhasya niṣyandabindurinduḥ ||;
Harṣacarita, 1: 1;173 1;tasya ca cakṣuṣo vikṣepāḥ kumudakuvalayakamalākārāḥ ||;
Harṣacarita, 1: 1;174 1;tasya cādharamaṇerdīdhitayo vikasitabandhakavanarājayaḥ ||;
Harṣacarita, 1: 1;175 1;tasya cāṅgasya parabhāgopakaraṇamanaṅgaḥ ||;
Harṣacarita, 1: 1;176 1;puṇyabhāñji tāni cakṣūṃṣi cetāṃsi yauvanāni vā straiṇāni yeṣāmasāvaviṣayo darśanasya ||;
Harṣacarita, 1: 1;177 1;kṣaṇaṃ nu darśayatā ca tamanyajanmaniteneva me phalitamadharmeṇa ||;
Harṣacarita, 1: 1;178 1;kā pratipattiridānīm . iti cintayantyeva kathaṅkathamapyupajātanidrā cirātkṣaṇamaśeta ||;
Harṣacarita, 1: 1;179 1;suptāpi ca tameva dīrghalocanaṃ dadarśa ||;
Harṣacarita, 1: 1;180 1;svapnāsāditadvitīyadarśanā cākarṇākṛṣṭakārmukeṇa manasi nirdayamatāḍyata makarakenunā ||;
Harṣacarita, 1: 1;181 1;pratibuddhāyā madanaśarāhatāyāśca tasyā vārtāmivopalabdhumaratirājagāma ||;
Harṣacarita, 1: 1;182 1;tathā hi tataḥ prabhṛti kusumadhūlidhavalābhirvanalatābhistāḍitāpi vedanāmadhatta ||;
Harṣacarita, 1: 1;183 1;mandamandamārutavidhuteḥ kusumarajobhiradūṣitalocanāpyaśrujalaṃ mumoca ||;
Harṣacarita, 1: 1;184 1;haṃsapakṣatālavṛntavātavrātavitataiḥ śoṇaśīkarairasiktāpyārdratāmagāt ||;
Harṣacarita, 1: 1;185 1;preṅkhatkādambamithunābhiranūḍhāpyaghūrṇata vanakamalinīkalloladolābhiḥ ||;
Harṣacarita, 1: 1;186 1;vighaṭamānacakravākayugalavisṝṣṭairaspṛṣṭāpi śyāmatāmāsasāda virahaniḥśvāsadhūmaiḥ ||;
