GherS, 1: 1;1 1;ādīśvarāya praṇamāmi tasmai yenopadiṣṭā haṭhayogavidyā |;
GherS, 1: 1;1 2;virājate pronnatarājayogam āroḍhum icchor adhirohiṇīva ||;
GherS, 1: 1;2 1;ekadā caṇḍakāpālir gatvā gheraṇḍakuṭṭiram |;
GherS, 1: 1;2 2;praṇamya vinayād bhaktyā gheraṇḍaṃ paripṛcchati ||;
