DKCar, 1, 1: 1;1 1;brahmāṇḍacchatradaṇḍaḥ śatadhṛtibhavanāmbhoruho nāladaṇḍaḥ kṣoṇīnaukūpadaṇḍaḥ kṣaradamarasaritpaṭṭikāketudaṇḍaḥ |;
DKCar, 1, 1: 1;1 2;jyotiścakrākṣadaṇḍastribhuvanavijayastambhadaṇḍo .ṅghridaṇḍaḥ śreyastraivikramaste vitaratu vibudhadveṣiṇāṃ kāladaṇḍaḥ ||;
DKCar, 1, 1: 1;2 1;asti samastanagarīnikaṣāyamāṇā śaśvadagaṇyapaṇyavistāritamaṇigaṇādivastujātavyākhyātaratnākaramāhātmyā ;
DKCar, 1, 1: 1;3 1;tatra ;
DKCar, 1, 1: 1;4 1;tasya vasumatī nāma sumatī līlāvatīkulaśekharamaṇī ramaṇī babhūva ||;
DKCar, 1, 1: 1;5 1;roṣarūkṣeṇa niṭilākṣeṇa bhasmīkṛtacetane makaraketane tadā bhayenānavadyā vaniteti matvā tasya rolambāvalī keśajālam ;
DKCar, 1, 1: 1;6 1;vijitāmarapure puṣpapure nivasatā sānantabhogalālitā vasumatī vasumatīva magadharājena yathāsukham anvabhāvi ||;
DKCar, 1, 1: 1;7 1;tasya rājñaḥ paramavidheyā dharmapālapadmodbhavasitavarmanāmadheyā dhīradhiṣaṇāvadhīritavibudhācāryavicāryakāryasāhityāḥ ;
DKCar, 1, 1: 1;8 1;teṣāṃ sitavarmaṇaḥ sumatisatyavarmāṇau dharmapālasya sumantrasumitrakāmapālāḥ padmodbhavasya suśrutaratnodbhavāviti ;
DKCar, 1, 1: 1;9 1;teṣu dharmaśīlaḥ satyavarmā saṃsārāsāratāṃ buddhvā tīrthayātrābhilāṣī deśāntaramagamat ||;
DKCar, 1, 1: 1;10 1;viṭanaṭavāranārīparāyaṇo durvinītaḥ kāmapālo janakāgrajanmanoḥ śāsanamatikramya bhuvaṃ babhrāma ||;
DKCar, 1, 1: 1;11 1;ratnodbhavo .pi vāṇijyanipuṇatayā pārāvārataraṇamakarot ||;
DKCar, 1, 1: 1;12 1;itare mantrisūnavaḥ purandarapurātithiṣu pitṛṣu yathāpūrvamanvatiṣṭhan ||;
DKCar, 1, 1: 1;13 1;tataḥ kadācin nānāvidhamahadāyudhanaipuṇyaracitāgaṇyajanyarājanyamaulipālinihitaniśitasāyako magadhanāyako mālaveśvaraṃ ;
DKCar, 1, 1: 1;14 1;mālavanātho .pyanekānekayūthapasanātho vigrahaḥ savigraha iva sāgraho .bhimukhībhūya bhūyo nirjagāma ||;
DKCar, 1, 1: 1;15 1;tayoratha rathaturagakhurakṣuṇṇakṣoṇīsamudbhūte karighaṭākaṭasravanmadadhārādhautamūle ;
DKCar, 1, 1: 1;16 1;tatra magadharājaḥ prakṣīṇasakalasainyamaṇḍalaṃ mālavarājaṃ jīvagrāhamabhigṛhya kṛpālutayā punarapi svarājye ;
DKCar, 1, 1: 1;17 1;tataḥ sa ratnākaramekhalām ilām ananyaśāsanāṃ śāsad anapatyatayā nārāyaṇaṃ sakalalokaikakāraṇaṃ nirantaramarcayāmāsa ||;
DKCar, 1, 1: 1;18 1;atha kadācittadagramahiṣī devī devena kalpavallīphalamāpnuhi iti prabhātasamaye susvapnam avalokitavatī ||;
DKCar, 1, 1: 1;19 1;sā tadā dayitamanorathapuṣpabhūtaṃ garbhamadhatta ||;
DKCar, 1, 1: 1;20 1;rājāpi sampannyakkṛtākhaṇḍalaḥ suhṛnnṛpamaṇḍalaṃ samāhūya nijasampanmanorathānurūpaṃ devyāḥ sīmantotsavaṃ vyadhatta ||;
DKCar, 1, 1: 1;21 1;ekadā hitaiḥ suhṛnmantripurohitaiḥ sabhāyāṃ siṃhāsanāsīno guṇairahīno lalāṭataṭanyastāñjalinā dvārapālena vyajñāpi deva ;
DKCar, 1, 1: 1;22 1;tadanujñātena tena saṃyamī nṛpasamīpam anāyi ||;
DKCar, 1, 1: 1;23 1;bhūpatir āyāntaṃ taṃ vilokya samyagjñātatadīyagūḍhacārabhāvo nikhilamanucaranikaraṃ visṛjya mantrijanasametaḥ praṇatamenaṃ ;
DKCar, 1, 1: 1;24 1;tenābhāṣi bhūbhramaṇabalinā prāñjalinā deva śirasi devasyājñāmādāyainaṃ nirdoṣaṃ veṣaṃ svīkṛtya mālavendranagaraṃ praviśya ;
DKCar, 1, 1: 1;25 1;mānī mānasāraḥ svasainikāyuṣmattāntarāye samparāye bhavataḥ parājayamanubhūya vailakṣyalakṣyahṛdayo vītadayo ;
DKCar, 1, 1: 1;25 2;tataḥ paraṃ deva eva pramāṇam iti ||;
DKCar, 1, 1: 1;26 1;tadālocya niścitatatkṛtyairamātyai rājā vijñāpito .bhūd deva nirupāyena devasahāyena yoddhumarātirāyāti |;
DKCar, 1, 1: 1;26 2;tasmādasmākaṃ yuddhaṃ sāṃpratam asāṃpratam |;
DKCar, 1, 1: 1;26 3;sahasā durgasaṃśrayaḥ kāryaḥ iti ||;
DKCar, 1, 1: 1;27 1;tairbahudhā vijñāpito .pyakharveṇa garveṇa virājamāno rājā tadvākyamakṛtyamityanādṛtya pratiyoddhumanā babhūva ||;
DKCar, 1, 1: 1;28 1;śitikaṇṭhadattaśaktisāro mānasāro yoddhumanasām agrībhūya sāmagrīsameto .kleśaṃ magadhadeśaṃ praviveśa ||;
DKCar, 1, 1: 1;29 1;tadā tadākarṇya mantriṇo bhūmahendraṃ magadhendraṃ kathaṃcid anunīya ripubhir asādhye vindhyāṭavīmadhye ;
DKCar, 1, 1: 1;30 1;rājahaṃsastu praśastavītadainyasainyasametas tīvragatyā nirgatyādhikaruṣaṃ dviṣaṃ rurodha ||;
DKCar, 1, 1: 1;31 1;parasparabaddhavairayoretayoḥ śūrayostadā tadālokanakutūhalāgatagaganacarāścaryakāraṇe raṇe vartamāne jayākāṅkṣī ;
DKCar, 1, 1: 1;32 1;niśitaśaranikaraśakalīkṛtāpi sā paśupatiśāsanasyāvandhyatayā sūtaṃ nihatya rathasthaṃ rājānaṃ mūrchitamakārṣīt ||;
DKCar, 1, 1: 1;33 1;tato vītapragrahā akṣatavigrahā vāhā rathamādāya daivagatyāntaḥpuraśaraṇyaṃ mahāraṇyaṃ prāviśan ||;
DKCar, 1, 1: 1;34 1;mālavanātho jayalakṣmīsanātho magadharājyaṃ prājyaṃ samākramya puṣpapuramadhyatiṣṭhat ||;
DKCar, 1, 1: 1;35 1;tatra hetitatihatiśrāntā amātyā daivagatyānutkrāntajīvitā niśāntavātalabdhasaṃjñāḥ kathaṃcid āśvasya rājānaṃ samantād ;
DKCar, 1, 1: 1;36 1;vasumatī tu tebhyo nikhilasainyakṣatiṃ rājño .dṛśyatvaṃ cākarṇyodvignā śokasāgaramagnā ramaṇānugamane matiṃ vyadhatta ||;
DKCar, 1, 1: 1;37 1;kalyāṇi bhūramaṇamaraṇamaniścitam |;
DKCar, 1, 1: 1;37 2;kiṃca daivajñakathito mathitoddhatārātiḥ sārvabhaumo .bhirāmo bhavitā sukumāraḥ kumārastvadudare vasati |;
DKCar, 1, 1: 1;37 3;tasmādadya tava maraṇamanucitam iti bhūṣitabhāṣitair amātyapurohitair anunīyamānayā tayā kṣaṇaṃ kṣaṇahīnayā tūṣṇīm asthāyi ||;
DKCar, 1, 1: 1;38 1;athārdharātre nidrānilīnanetre parijane vijane śokapārāvāram apāram uttartum aśaknuvatī senāniveśadeśaṃ niḥśabdaleśaṃ ;
DKCar, 1, 1: 1;39 1;tadākarṇya nīhārakarakiraṇanikarasaṃparkalabdhāvabodho māgadho .gādharudhiravikṣaraṇanaṣṭaceṣṭo devīvākyameva ;
DKCar, 1, 1: 1;40 1;sā sasaṃbhramam āgatyāmandahṛdayānandasaṃphullavadanāravindā tam upoṣitābhyām ivānimiṣitābhyāṃ locanābhyāṃ pibantī ;
DKCar, 1, 1: 1;41 1;rājā niṭilataṭacumbitanijacaraṇāmbujaiḥ praśaṃsitadaivamāhātmyair amātyair abhāṇi deva rathyacayaḥ sārathyapagame rathaṃ ;
DKCar, 1, 1: 1;42 1;tatra nihatasainikagrāme saṃgrāme mālavapatinārādhitapurārātinā prahitayā gadayā dayāhīnena tāḍito mūrchāmāgatyātra vane ;
DKCar, 1, 1: 1;43 1;tato viracitamahena mantrinivahena viracitadaivānukūlyena kālena śibiram ānīyāpanītāśeṣaśalyo vikasitanijānanāravindo rājā sahasā ;
DKCar, 1, 1: 1;44 1;virodhidaivadhikkṛtapuruṣakāro dainyavyāptākāro magadhādhipatir adhikādhiramātyasaṃmatyā mṛdubhāṣitayā tayā vasumatyā ;
DKCar, 1, 1: 1;45 1;deva sakalasya bhūpālakulasya madhye tejovariṣṭho gariṣṭho bhavānadya vindhyavanamadhyaṃ nivasatīti jalabudbudasamānā ;
DKCar, 1, 1: 1;45 2;tannikhilaṃ daivāyattamevāvadhārya kāryam ||;
DKCar, 1, 1: 1;46 1;kiñca purā hariścandrarāmacandramukhyā asaṃkhyā mahīndrā aiśvaryopamitamahendrā daivatantraṃ duḥkhayantraṃ ;
DKCar, 1, 1: 1;46 2;tadvadeva bhavānbhaviṣyati |;"Nibandhasaṃgraha" NiSaṃ zu Su, Sū., 15, 23.3: -1 3 0;bhavati mukhaireva ||;PARTLY;+ mukha - tadvat;"Mahābhārata" MBh, 1, 3: 3 75 4;bhavato hiraṇmayā bhaviṣyanti |;PARTLY;+ hiraṇmaya - tadvat;"Hitopadeśa" Hitop, 2: 2 103 1;tad bhavatu bhavataḥ abhimatam eva |;PARTLY;+ abhiman - tadvat;"Bṛhadāraṇyakopaniṣad" BĀU, 6, 4: 46 7 4;ayaśā eva bhavati ||;PARTLY;+ ayaśas - tadvat;"Bṛhadāraṇyakopaniṣad" BĀU, 6, 4: 46 8 2;yaśasvināveva bhavataḥ ||;PARTLY;+ yaśasvin - tadvat;"Bṛhadāraṇyakopaniṣad" BĀU, 6, 4: 46 11 3;garbhiṇy eva bhavati ||;PARTLY;+ garbhiṇī - tadvat;"Taittirīyasaṃhitā" TS, 2, 1, 1: 1 1 7;brahmavarcasy eva bhavati |;PARTLY;+ brahmavarcasin - tadvat;"Taittirīyasaṃhitā" TS, 2, 1, 1: 1 2 9;brahmavarcasy eva bhavati |;PARTLY;+ brahmavarcasin - tadvat;"Taittirīyasaṃhitā" TS, 2, 3, 1: 3 2 6;grāmy eva bhavati |;PARTLY;+ grāmin - tadvat;
DKCar, 1, 1: 1;46 3;kaṃcana kālaṃ viracitadaivasamādhirvigalitādhistiṣṭhatu tāvat iti ||;
DKCar, 1, 1: 1;47 1;tataḥ sakalasainyasamanvito rājahaṃsastapovibhrājamānaṃ vāmadevanāmānaṃ tapodhanaṃ nijābhilāṣāvāptisādhanaṃ jagāma ||;
DKCar, 1, 1: 1;48 1;taṃ praṇamya tena kṛtātithyastasmai kathitakathyastadāśrame dūrīkṛtaśrame kaṃcana kālamuṣitvā nijarājyābhilāṣī mitabhāṣī ;
DKCar, 1, 1: 1;48 2;tadvadahamapyugraṃ tapo viracya tam arātim unmūlayiṣyāmi lokaśaraṇyena bhavatkāruṇyeneti niyamavantaṃ bhavantaṃ ;
DKCar, 1, 1: 1;49 1;tatastrikālajñastapodhano rājānam avocat sakhe śarīrakārśyakāriṇā tapasālam |;
DKCar, 1, 1: 1;49 2;vasumatīgarbhasthaḥ sakalaripukulamardano rājanandano nūnaṃ sambhaviṣyati kaṃcana kālaṃ tūṣṇīm āssva iti ||;
DKCar, 1, 1: 1;50 1;gaganacāriṇyāpi vāṇyā satyametat iti tad evāvāci |;
DKCar, 1, 1: 1;50 2;rājāpi munivākyam aṅgīkṛtyātiṣṭhat ||;
DKCar, 1, 1: 1;51 1;tataḥ sampūrṇagarbhadivasā vasumatī sumuhūrte sakalalakṣaṇalakṣitaṃ sutamasūta |;
DKCar, 1, 1: 1;51 2;brahmavarcasena tulitavedhasaṃ purodhasaṃ puraskṛtya kṛtyavinmahīpatiḥ kumāraṃ sukumāraṃ jātasaṃskāreṇa bālālaṅkāreṇa ca ;
DKCar, 1, 1: 1;52 1;tasminneva kāle sumatisumitrasumantrasuśrutānāṃ mantriṇāṃ pramatimitraguptamantraguptaviśrutākhyā mahābhikhyāḥ sūnavo ;
DKCar, 1, 1: 1;52 2;rājavāhano mantriputrair ātmamitraiḥ saha bālakelīr anubhavannavardhata ||;
DKCar, 1, 1: 1;53 1;atha kadācidekena tāpasena rasena rājalakṣaṇavirājitaṃ kaccinnayanānandakaraṃ sukumāraṃ kumāraṃ rājñe samarpyāvoci ;
DKCar, 1, 1: 1;54 1;nirjane vane kiṃnimittaṃ rudyate tvayā iti pṛṣṭā sā karasaroruhairaśru pramṛjya sagadgadaṃ māmavocan mune ;
DKCar, 1, 1: 1;55 1;tatra prakhyātayoretayorasaṅkhye saṃkhye vartamāne suhṛtsāhāyyakaṃ kurvāṇo nijabale sati videhe videheśvaraḥ prahāravarmā ;
DKCar, 1, 1: 1;56 1;tato vanamārgeṇa durgeṇa gacchannadhikabalena śabarabalena rabhasādabhihanyamāno mūlabalābhirakṣitāvarodhaḥ sa ;
