ACint, 1: 1;1 1;ambhodhiḥ sthalatāṃ sthalaṃ jaladhitāṃ dhūler lavaṃ śailatām |;
ACint, 1: 1;1 2;śailo mṛtkaṇatāṃ tṛṇaṃ dahanatāṃ vajraṃ tṛṇakṣīṇatām |;
ACint, 1: 1;1 3;vahniḥ śītalatāṃ himaṃ dahanatām āyāti yasyecchayā |;
ACint, 1: 1;1 4;līlānāṭyakṛte bhuvo bhagavate kṛṣṇāya tubhyaṃ namaḥ |;
ACint, 1: 1;1 5;abhinavajaladaśyāmaṃ pītadukūlaṃ videhajārāmam |;
ACint, 1: 1;1 6;vilasitakaustubhadāmaṃ maṅgalamūrtiṃ bhaje rāmam ||;
ACint, 1: 1;2 1;dharmārthakāmamokṣāṇām ārogyaṃ mūlam ucyate |;
ACint, 1: 1;2 2;ataḥ pravṛttir ucitā śāstre sadvaidyasaṃmataiḥ ||;
ACint, 1: 1;3 1;mādyantaṃ suvicārya mādhavakaraṃ samyakcikitsārṇavam |;
ACint, 1: 1;3 2;pathyāpathyam atho vipākam akhilaṃ tāvan nṛṇāṃ karmaṇaḥ ||;
ACint, 1: 1;4 1;sāṅgatvena mahārṇavādividitāṃ tanniṣkriyāṃ sāmpratam |;
ACint, 1: 1;4 2;bhūyastvādibhayena nūtanataraś cintāmaṇiḥ procyate ||;
ACint, 1: 1;5 1;sadyollasan mādhavalakṣaṇānāṃ kramaṃ vihāyāśu vibodhanārtham |;
ACint, 1: 1;5 2;gadasya sāmānyaviśeṣatattvair yuktāni kurve kati lakṣaṇāni ||;
ACint, 1: 1;6 1;śabdārthāvagame bhajanti sakalā devā sadā mūkatāṃ manye kiṃtu viśanti pāram paraṃ duṣpāraśāstrāmbudheḥ |;
ACint, 1: 1;6 2;kartuṃ yady api śakyate laghutayā sāraś cikitsārṇavo doṣo jātu bhaviṣyatīti manasā nyūnādhiko na kṛtaḥ ||;
ACint, 1: 1;7 1;cintāmaṇeḥ prathamataḥ kiraṇaiś caturbhiḥ dravyasya mānam akhilasya rasasya śuddhiḥ |;
ACint, 1: 1;7 2;kālāditattvakathanaṃ tv atha nāḍikādes tattvaṃ tato .nyakiraṇair upacāraṇāya ||;
ACint, 1: 1;8 1;śāstreṣu śramavān kriyāsu kuśalaḥ prājñaḥ sudhīḥ satyavāk dhīro roganirūpaṇaikakuśalaḥ pīyūṣahastaḥ śuciḥ |;
ACint, 1: 1;8 2;dravyāṇāṃ rasavīryakāryam akhilaṃ jñātā dayāluḥ sadā nirṇetā ṛtukāladeśavayasāṃ mātrādhikārī bhiṣak ||;
ACint, 1: 1;9 1;rasavaidyo bhaved daivo mānuṣo mūlakādibhiḥ |;
ACint, 1: 1;9 2;āsuraḥ śastradāhāḍhyaḥ siddhavaidyas tu māntrikaḥ ||;
ACint, 1: 1;10 1;adhamā mūlikākhyātāḥ kvāthakhyātāś ca madhyamā |;
ACint, 1: 1;10 2;uttamārasam ākhyātās trividho vaidyanirṇaya ||;"Sāṃkhyakārikābhāṣya" SKBh zu SāṃKār, 5.2: 5 1 2;trividham anumānam ākhyātam |;PARTLY;+ anumāna - vaidya;
ACint, 1: 1;11 1;padmāṅkuśalasatpādo matsyacāpalasatkaraḥ |;
ACint, 1: 1;11 2;raktarekhāṅkuro yas tu sa vaidyo .mṛtahastakaḥ ||;
ACint, 1: 1;12 1;ādau vikatthanārakto lubdho guruvivarjitaḥ |;
ACint, 1: 1;12 2;kṛṣṇarekhāṅkuro yas tu dagdhahastaḥ sa ucyate ||;
ACint, 1: 1;13 1;avijñāya tu śāstrārthaṃ prayogaṃ kārayed bhiṣak |;
ACint, 1: 1;13 2;yamopamaḥ sa vijñeyo martyānāṃ mṛtyurūpadhṛk ||;
ACint, 1: 1;14 1;vinā śāstro yo brūyāt tam āhuḥ brahmaghātakaḥ |;
