AgRPar, 1: 1;1 1;pañca ratnāni mukhyāni coparatnacatuṣṭayam |;
AgRPar, 1: 1;1 2;likhyante cātra saṃbhidya yathāmaulyaṃ yathāguṇam ||;
AgRPar, 1: 1;2 1;vajraṃ ca mauktikaṃ caiva māṇikyaṃ nīlam eva ca |;"Mugdhāvabodhinī" MuA zu RHT, 19, 76.2: 367 2 2;vajraṃ ca mauktikaṃ caiva māṇikyaṃ nīlameva ca |;GOOD;;"Ratnadīpikā" Ratnadīpikā, 1: 1 5 4;vajraṃ ca mauktikaṃ caiva māṇikyaṃ nīlameva ca ||;GOOD;;
AgRPar, 1: 1;2 2;maṇir marakataś caiva mahāratnāni pañcadhā ||;"Mugdhāvabodhinī" MuA zu RHT, 19, 76.2: 367 2 3;marakataṃ ca vijñeyaṃ mahāratnāni pañcadhā |;PARTLY;+ vijñā - maṇi;
AgRPar, 1: 1;3 1;uparatnāni catvāri kathayāmi śṛṇuta tat |;"Ratnadīpikā" Ratnadīpikā, 1: 1 6 2;uparatnāni catvāri kathayāmi śṛṇuṣva tat ||;GOOD;;
AgRPar, 1: 1;3 2;gomedaṃ puṣyarāgaṃ ca vaiḍūryaṃ ca pravālakam ||;"Ratnadīpikā" Ratnadīpikā, 1: 1 7 1;gomedaṃ puṣparāgaṃ ca vaiḍūryaṃ ca pravālakam |;GOOD;;"Rasendracintāmaṇi" RCint, 7: 7 65 2;vaidūryapuṣpe gomedaṃ mauktikaṃ ca pravālakam |;PARTLY;+ mauktika - puṣparāga;
AgRPar, 1: 1;4 1;vajraṃ ca mauktikaṃ śvetaṃ māṇikyaṃ lohitaṃ viduḥ |;
AgRPar, 1: 1;4 2;nīlaṃ nīlaṃ samākhyātaṃ marakataṃ haritaṃ hitam ||;
AgRPar, 1: 1;5 1;śvetaṃ pītaṃ ca gomedaṃ puṣyarāgaṃ ca piñjaram |;
AgRPar, 1: 1;5 2;pravālaṃ lohitaṃ proktaṃ vaiḍūryaṃ haritapāṇḍuram ||;
AgRPar, 1: 1;6 1;kośale ca kaliṅge ca magadhe ca himālaye |;
AgRPar, 1: 1;6 2;pauṇḍrākare ca saurāṣṭre vajrasyotpattibhūmayaḥ ||;"Ratnadīpikā" Ratnadīpikā, 1: 1 9 3;pāraskare ca saurāṣṭre vajrasyotpattibhūmayaḥ ||;PARTLY;+ pāraskara - pauṇḍra;
AgRPar, 1: 1;7 1;ratnānām uttamaṃ vajraṃ yo bibharti narottamaḥ |;
AgRPar, 1: 1;7 2;uttamaṃ sarvasattvānāṃ yathā śakras tathaiva saḥ ||;
AgRPar, 1: 1;8 1;abhedyaṃ ca tathādāhyam aśoṣyākledyam eva ca |;
AgRPar, 1: 1;8 2;yathaivātmā tathā vajraṃ tasmān maulyaṃ samarpayet ||;
AgRPar, 1: 1;9 1;doṣā guṇāḥ sapta kīrtitā ratnakovidaiḥ |;
AgRPar, 1: 1;9 2;uttamādhamamadhyānāṃ maulyaṃ dvādaśakam ||;
AgRPar, 1: 1;10 1;malaṃ bindur yavo rekhā veṣagyam kākapādavat |;
AgRPar, 1: 1;10 2;doṣāḥ pañca parityajyā nānāduḥkhaphalapradāḥ ||;
AgRPar, 1: 1;11 1;tuṅgaṃ vajraṃ praśaṃsanti ṣaṭkoṇaṃ laghu bhāskaram |;
AgRPar, 1: 1;11 2;sutīkṣṇadhāram aṣṭāśraṃ sarvato raśmicikkaṇam ||;
AgRPar, 1: 1;12 1;akālamṛtyusarpāgniśatruvyādhibhayāni ca |;
AgRPar, 1: 1;12 2;dūrāt tasya praṇaśyanti vajraṃ yasya gṛhe bhavet ||;
AgRPar, 1: 1;13 1;nirdoṣe yavamātre tu sarvataḥ kāntisaṃghṛte |;
AgRPar, 1: 1;13 2;pañcāśad bhavati maulyaṃ ratnaśāstre hy udāhṛtam ||;
AgRPar, 1: 1;14 1;piṇḍato dviguṇasthaulyaṃ taulyaṃ caiva yadā bhavet |;
AgRPar, 1: 1;14 2;caturguṇaṃ bhaven mūlyaṃ triguṇe tv aṣṭamaṃ yathā ||;
AgRPar, 1: 1;15 1;śveto raktas tathā pītaḥ kṛṣṇaś ca kuliśo bhavet |;"Śārṅgadharasaṃhitādīpikā" ŚSDīp zu ŚdhSaṃh, 2, 12, 96.2: 72 8 2;śvetā raktā tathā pītā kṛṣṇā jvālāmukhī bhavet |;PARTLY;+ jvālāmukhī - ca;
