Amṛtabindūpaniṣat, 1: 1;1 1;oṃ śāstrāṇy adhītya medhāvī abhyasya ca punaḥ punaḥ |;
Amṛtabindūpaniṣat, 1: 1;1 2;paramaṃ brahma vidyāyā ulkāvān nānyathotsajet ||;"Āyurvedadīpikā" ĀVDīp zu Ca, Cik., 1, 80.2: 300 1 6;brahma mokṣaḥ |;PARTLY;+ mokṣa - parama;"Liṅgapurāṇa" LiPur, 1, 85: 85 129 1;ācāraḥ paramā vidyā ācāraḥ paramā gatiḥ |;PARTLY;+ gati - brahman;"Kāmasūtra" KāSū, 1, 1: 1 13 4;vidyāsamuddeśaḥ |;PARTLY;+ samuddeśa - parama;"Kūrmapurāṇa" KūPur, 1, 10: 10 46 2;brahmavidyādhipataye brahmavidyāpradāyine ||;PARTLY;+ pradāyin - parama;"Kūrmapurāṇa" KūPur, 1, 11: 11 230 1;adhyātmavidyā vidyānāṃ gatīnāṃ paramā gatiḥ |;PARTLY;+ gati - brahman;"Chāndogyopaniṣad" ChāUp, 1, 7: 7 5 5;tad brahma |;PARTLY;+ tad - parama;"Chāndogyopaniṣad" ChāUp, 3, 14: 51 4 3;etad brahma |;PARTLY;+ etad - parama;"Chāndogyopaniṣad" ChāUp, 3, 18: 55 1 4;ākāśo brahma |;PARTLY;+ ākāśa - parama;"Vaiśeṣikasūtra" VaiśSū, 9: 16 27 1;aduṣṭaṃ vidyā ||;PARTLY;+ aduṣṭa - parama;"Tantrāloka" TĀ, 19: 15 24 2;vakṣyamāṇāṃ brahmavidyāṃ sakalāṃ niṣkalombhitām ||;PARTLY;+ sakala - parama;"Aitareyopaniṣad" AitUp, 3, 3: 12 1 10;prajñānaṃ brahma ||;PARTLY;+ prajñāna - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 2, 6: 12 3 36;parameṣṭhī brahmaṇaḥ |;PARTLY;+ parameṣṭhin - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 2, 6: 12 3 38;brahmaṇe namaḥ ||;PARTLY;+ namas - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 4, 6: 27 3 37;parameṣṭhī brahmaṇaḥ |;PARTLY;+ parameṣṭhin - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 4, 6: 27 3 38;brahma svayambhu |;PARTLY;+ svayambhu - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 4, 6: 27 3 39;brahmaṇe namaḥ ||;PARTLY;+ namas - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 5, 1: 28 1 3;khaṃ brahma |;PARTLY;+ kha - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 5, 3: 30 1 2;etad brahma |;PARTLY;+ etad - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 5, 5: 32 1 3;satyaṃ brahma |;PARTLY;+ satya - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 5, 5: 32 1 4;brahma prajāpatim |;PARTLY;+ prajāpati - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 6, 5: 47 4 13;prajāpatir brahmaṇaḥ |;PARTLY;+ prajāpati - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 6, 5: 47 4 14;brahma svayaṃbhu |;PARTLY;+ svayaṁbhū - parama;"Bṛhadāraṇyakopaniṣad" BĀU, 6, 5: 47 4 15;brahmaṇe namaḥ ||;PARTLY;+ namas - parama;"Ṛgveda" ṚV, 5, 61: 415 1 2;paramasyāḥ parāvataḥ ||;PARTLY;+ parāvat - brahman;"Taittirīyopaniṣad" TaittUp, 1, 3: 3 3 2;vidyā sandhiḥ |;PARTLY;+ saṁdhi - parama;"Taittirīyopaniṣad" TaittUp, 1, 5: 5 1 5;tat brahma |;PARTLY;+ tad - parama;"Atharvaveda Śaunaka)" AVŚ, 10, 5: 453 40 1;brahmābhyāvarte |;PARTLY;+ abhyāvṛt - parama;"Atharvaveda Śaunaka)" AVŚ, 11, 3: 461 35 4;brahmaṇā mukhena |;PARTLY;+ mukha - parama;"Gopathabrāhmaṇa NEW" GB, 1, 1, 34: 34 15 0;satyena brahma ||;PARTLY;+ satya - parama;"Gopathabrāhmaṇa NEW" GB, 1, 1, 34: 34 16 0;brahmaṇā brāhmaṇam ||;PARTLY;+ brāhmaṇa - parama;"Gopathabrāhmaṇa NEW" GB, 1, 1, 35: 35 11 0;satyena brahma ||;PARTLY;+ satya - parama;"Gopathabrāhmaṇa NEW" GB, 1, 1, 35: 35 12 0;brahmaṇā brāhmaṇam ||;PARTLY;+ brāhmaṇa - parama;"Gopathabrāhmaṇa NEW" GB, 1, 1, 36: 36 11 0;satyena brahma ||;PARTLY;+ satya - parama;"Gopathabrāhmaṇa NEW" GB, 1, 1, 36: 36 12 0;brahmaṇā brāhmaṇam ||;PARTLY;+ brāhmaṇa - parama;"Gopathabrāhmaṇa NEW" GB, 1, 1, 39: 39 20 0;puruṣo brahma ||;PARTLY;+ puruṣa - parama;
Amṛtabindūpaniṣat, 1: 1;2 1;oṃkāraṃ ratham āruhya viṣṇuṃ kṛtvā tu sārathim |;
Amṛtabindūpaniṣat, 1: 1;2 2;brahmalokapadānveṣī rudrārādhanatatparaḥ ||;
Amṛtabindūpaniṣat, 1: 1;3 1;tāvad rathena gantavyaṃ yāvad rathapathi sthitaḥ |;
Amṛtabindūpaniṣat, 1: 1;3 2;chittvā rathapanthānaṃ ratham utsṛjya gacchati ||;
Amṛtabindūpaniṣat, 1: 1;4 1;mātrā liṅgapadaṃ tyaktvā śabdavyañjanavarjitā |;
Amṛtabindūpaniṣat, 1: 1;4 2;asvareṇa makāreṇa padaṃ sūkṣmaṃ ca gacchati ||;
Amṛtabindūpaniṣat, 1: 1;5 1;śabdādiviṣayāḥ pañca manaś caivāticañcalam |;
Amṛtabindūpaniṣat, 1: 1;5 2;cintayed ātmano raśmīn pratyāhāraḥ sa ucyate ||;
Amṛtabindūpaniṣat, 1: 1;6 1;pratyāhāras tathā dhyānaṃ prāṇāyāmo .tha dhāraṇā |;"Kūrmapurāṇa" KūPur, 2, 11: 62 11 1;prāṇāyāmastathā dhyānaṃ pratyāhāro .tha dhāraṇā |;GOOD;;
Amṛtabindūpaniṣat, 1: 1;6 2;tarkaś caiva samādhiś ca ṣaḍaṅgo yoga ucyate ||;
Amṛtabindūpaniṣat, 1: 1;7 1;yathā parvatadhātūnāṃ dahyante dhamanān malāḥ |;
Amṛtabindūpaniṣat, 1: 1;7 2;tathendriyakṛtā doṣā dahyante prāṇanigrahāt ||;"Gheraṇḍasaṃhitā" GherS, 4: 4 11 2;tathendriyakṛtā doṣā dahyante prāṇanigrahāt ||;PARTLY;+ nigraha - prāṇanigraha;
