AHS, 1, 1: 1;1 1;rāgādirogān satatānuṣaktān aśeṣakāyaprasṛtān aśeṣān |;
AHS, 1, 1: 1;1 2;autsukyamohāratidāñ jaghāna yo .pūrvavaidyāya namo .stu tasmai ||;
AHS, 1, 1: 1;2 1;āyuḥ kāmayamānena dharmārthasukhasādhanam |;
AHS, 1, 1: 1;2 2;āyurvedopadeśeṣu vidheyaḥ param ādaraḥ ||;
AHS, 1, 1: 1;3 1;brahmā smṛtvāyuṣo vedaṃ prajāpatim ajigrahat |;
AHS, 1, 1: 1;3 2;so .śvinau tau sahasrākṣaṃ so .triputrādikān munīn ||;
AHS, 1, 1: 1;4 1;te .gniveśādikāṃs te tu pṛthak tantrāṇi tenire |;
AHS, 1, 1: 1;4 2;tebhyo .tiviprakīrṇebhyaḥ prāyaḥ sārataroccayaḥ ||;
AHS, 1, 1: 1;5 1;kriyate .ṣṭāṅgahṛdayaṃ nātisaṃkṣepavistaram |;
AHS, 1, 1: 1;5 2;kāyabālagrahordhvāṅgaśalyadaṃṣṭrājarāvṛṣān ||;
AHS, 1, 1: 1;6 1;aṣṭāv aṅgāni tasyāhuś cikitsā yeṣu saṃśritā |;
AHS, 1, 1: 1;6 2;vāyuḥ pittaṃ kaphaś ceti trayo doṣāḥ samāsataḥ ||;
AHS, 1, 1: 1;7 1;vikṛtāvikṛtā dehaṃ ghnanti te vartayanti ca |;
AHS, 1, 1: 1;7 2;te vyāpino .pi hṛnnābhyor adhomadhyordhvasaṃśrayāḥ ||;
AHS, 1, 1: 1;8 1;vayo.horātribhuktānāṃ te .ntamadhyādigāḥ kramāt |;
AHS, 1, 1: 1;8 2;tair bhaved viṣamas tīkṣṇo mandaś cāgniḥ samaiḥ samaḥ ||;
AHS, 1, 1: 1;9 1;koṣṭhaḥ krūro mṛdur madhyo madhyaḥ syāt taiḥ samair api |;
AHS, 1, 1: 1;9 2;śukrārtavasthair janmādau viṣeṇeva viṣakrimeḥ ||;
AHS, 1, 1: 1;10 1;taiś ca tisraḥ prakṛtayo hīnamadhyottamāḥ pṛthak |;
AHS, 1, 1: 1;10 2;samadhātuḥ samastāsu śreṣṭhā nindyā dvidoṣajāḥ ||;
AHS, 1, 1: 1;11 1;tatra rūkṣo laghuḥ śītaḥ kharaḥ sūkṣmaś calo .nilaḥ |;
AHS, 1, 1: 1;11 2;pittaṃ sasnehatīkṣṇoṣṇaṃ laghu visraṃ saraṃ dravam ||;
