ĀśGS, 1, 5: 5;1 1;kulam agre parīkṣeta ye mātṛtaḥ pitṛtaś ca iti yathoktaṃ purastāt ||;
ĀśGS, 1, 5: 5;2 1;buddhimate kanyāṃ prayacchet ||;"Kauśikasūtra" Kauśikasūtra, 4, 3: 25 31 0;bhaktaṃ prayacchati ||;PARTLY;+ bhakta - buddhimat;"Kauśikasūtra" Kauśikasūtra, 7, 3: 29 8 0;śapyamānāya prayacchati ||;PARTLY;+ śap - buddhimat;"Vārāhagṛhyasūtra" VārGṛSū, 1: 1 28 1;prajāpatiḥ prāyacchat |;PARTLY;+ prajāpati - buddhimat;"Mahābhārata" MBh, 3, 213: 511 16 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Mahābhārata" MBh, 3, 213: 511 21 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Mahābhārata" MBh, 3, 213: 511 23 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Mahābhārata" MBh, 4, 23: 620 19 1;kanyā ūcuḥ |;PARTLY;+ vac - buddhimat;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 67: 67 85 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 67: 67 87 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 67: 67 90 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 67: 67 94 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 83: 83 52 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 83: 83 71 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 85: 85 50 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 97: 97 19 1;kanyovāca |;PARTLY;+ vac - buddhimat;"Gṛhastharatnākara" GṛRĀ, 3: 3 14 0;prajāṃ kanyāṃ ||;PARTLY;+ prajā - buddhimat;"Kāmasūtra" KāSū, 1, 1: 1 13 32;kanyāviśrambhaṇam |;PARTLY;+ viśrambhaṇa - buddhimat;"Kāmasūtra" KāSū, 2, 8: 13 5 5;kanyāyāśca |;PARTLY;+ ca - buddhimat;"Kūrmapurāṇa" KūPur, 1, 15: 15 150 1;kanyā ūcuḥ |;PARTLY;+ vac - buddhimat;"Aṣṭādhyāyī" Aṣṭādhyāyī, 4, 4: 16 30 0;prayacchati garhyam ||;PARTLY;+ garh - buddhimat;
ĀśGS, 1, 5: 5;3 1;buddhirūpaśīlalakṣaṇasampannām arogām upayacchet ||;
ĀśGS, 1, 5: 5;4 1;durvijñeyāni lakṣaṇāny aṣṭau piṇḍān kṛtvā ṛtam agre prathamaṃ jajña ṛte satyam pratiṣṭhitam |;
ĀśGS, 1, 5: 5;4 2;yad iyaṃ kumāry abhijātā tad iyam iha pratipadyatām |;
ĀśGS, 1, 5: 5;4 3;yat satyaṃ tad dṛśyatām iti piṇḍān abhimantrya kumārīṃ brūyād eṣām ekam gṛhāṇeti ||;
ĀśGS, 1, 5: 5;5 1;kṣetrāc ced ubhayataḥsasyād gṛhṇīyād annavaty asyāḥ prajā bhaviṣyatīti vidyād goṣṭhāt paśumatī vedipurīṣād brahmavarcasviny ;
ĀśGS, 1, 6: 6;1 1;alaṃkṛtya kanyām udakapūrvāṃ dadyād eṣa brāhmo vivāhas tasyāṃ jāto dvādaśāvarān dvādaśa parān punāty ubhayataḥ ||;
ĀśGS, 1, 6: 6;2 1;ṛtvije vitate karmaṇi dadyād alaṃkṛtya sa daivo daśāvarān daśa parān punāty ubhayataḥ ||;
ĀśGS, 1, 6: 6;3 1;saha dharmaṃ carata iti prājāpatyo .ṣṭāvarān aṣṭa parān punāty ubhayataḥ ||;
ĀśGS, 1, 6: 6;4 1;gomithunaṃ dattvopayaccheta sa ārṣaḥ saptāvarān sapta parān punāty ubhayataḥ ||;
ĀśGS, 1, 6: 6;5 1;mithaḥ samayaṃ kṛtvopayaccheta sa gāndharvaḥ ||;
ĀśGS, 1, 6: 6;6 1;dhanenopatoṣyopayaccheta sa āsuraḥ ||;
ĀśGS, 1, 6: 6;7 1;suptānāṃ pramattānāṃ vāpaharet sa paiśācaḥ ||;
ĀśGS, 1, 6: 6;8 1;hatvā bhittvā ca śīrṣāṇi rudatīṃ rudadbhyo haret sa rākṣasaḥ ||;
ĀśGS, 1, 7: 7;1 1;atha khalūccāvacā janapadadharmā grāmadharmāś ca tān vivāhe pratīyāt ||;
