GobhGṛS, 1: 1;1 1;athāto gṛhyakarmāṇy upadekṣyāmaḥ |;
GobhGṛS, 1: 1;1 2;yajñopavītinācāntodakena kṛtyam |;"Kauśikasūtra" Kauśikasūtra, 1, 1: 1 12 0;yajñopavītī devānām ||;PARTLY;+ deva - udaka;"Baudhāyanadharmasūtra" BaudhDhSū, 1, 5: 5 5 1;dviyajñopavītī ||;PARTLY;+ dvi - udaka;
GobhGṛS, 1: 1;1 3;udagayane pūrvapakṣe puṇye .hani prāg āvartanād ahnaḥ kālaṃ vidyāt yathādeśaṃ ca |;
GobhGṛS, 1: 1;1 4;sarvāṇy evānvāhāryavanti |;"Nibandhasaṃgraha" NiSaṃ zu Su, Śār., 3, 29.2: -1 1 0;tamevārthaṃ karmaṇetyādi ||;PARTLY;+ ityādi - sarva;"Nibandhasaṃgraha" NiSaṃ zu Su, Sū., 14, 12.2: -1 3 0;śoṇitameva raktādīnām ||;PARTLY;+ ādi - sarva;"Nibandhasaṃgraha" NiSaṃ zu Su, Sū., 24, 9.2: -1 4 0;hṛdayameva hṛdayotkledo.sakṛtṣṭhīvanam ||;PARTLY;+ asakṛt - sarva;"Nibandhasaṃgraha" NiSaṃ zu Su, Sū., 14, 18.1: -1 5 0;raktādibhāvena astyevetyarthaḥ ||;PARTLY;+ ādi - sarva;"Nibandhasaṃgraha" NiSaṃ zu Su, Sū., 1, 2.1: -1 6 0;rasaḥ eva ||;PARTLY;+ rasa - sarva;"Nibandhasaṃgraha" NiSaṃ zu Su, Śār., 3, 28.2: -1 23 0;snehayatīti ayameva .nukteṣviti ||;PARTLY;+ iti - sarva;"Nibandhasaṃgraha" NiSaṃ zu Su, Cik., 29, 12.32: -1 32 0;vadatyayameva aniṣṭapratigrahādayo.bhipretāḥ ||;PARTLY;+ abhipre - sarva;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 5, 8.2: 104 2 0;ata eva ||;PARTLY;+ atas - sarva;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 5, 18.2: 116 13 1;ātmaivedaṃ sarvam |;PARTLY;+ idam - anvāhāryavat;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 5, 18.2: 116 13 2;puruṣa evedaṃ sarvam ||;PARTLY;+ idam - anvāhāryavat;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 9, 18.2: 177 5 0;yata eva ||;PARTLY;+ yatas - sarva;"Ratnaṭīkā" GaṇaKārṬīkā zu GaṇaKār, 5.1: 6 10 0;sarvasya sādhakavyāpārasyātyantoparamo niṣṭhā ||;PARTLY;+ niṣṭhā - eva;"Spandakārikānirṇaya" SpandaKārNir zu SpandaKār, Dvitīyo niḥṣyandaḥ, 7.2: 23 13 2;puruṣa evedaṃ sarvam ||;PARTLY;+ idam - anvāhāryavat;"Kauśikasūtra" Kauśikasūtra, 1, 7: 7 16 0;sarvāṇyabhimantryāṇi ||;PARTLY;+ abhimantray - eva;"Kauśikasūtra" Kauśikasūtra, 1, 8: 8 9 0;adhikṛtasya sarvam ||;PARTLY;+ adhikṛ - eva;"Kauśikasūtra" Kauśikasūtra, 2, 4: 13 9 0;sarvair āplāvayati ||;PARTLY;+ āplāvay - eva;"Kauśikasūtra" Kauśikasūtra, 2, 8: 17 34 0;vācayed eva vācayed eva ||;PARTLY;+ vācay - sarva;"Kauśikasūtra" Kauśikasūtra, 3, 3: 20 15 0;sarvam anakti ||;PARTLY;+ añj - eva;"Pāśupatasūtra" PāśupSūtra, 3: 3 4 0;sarvabhūteṣu ||;PARTLY;+ bhūta - eva;"Pāśupatasūtra" PāśupSūtra, 3: 3 25 0;śarvasarvebhyaḥ ||;PARTLY;+ śarva - eva;"Pañcārthabhāṣya" PABh zu PāśupSūtra, 3, 5.1: 77 7 0;paribhūyamānenaiva ||;PARTLY;+ paribhū - sarva;"Mahābhārata" MBh, 1, 3: 3 92 6;sarvām eva siddhiṃ prāpsyasi |;PARTLY;+ prāp - anvāhāryavat;"Śārṅgadharasaṃhitādīpikā" ŚSDīp zu ŚdhSaṃh, 2, 11, 101.1: 48 7 1;ata eva |;PARTLY;+ atas - sarva;"Viṣṇusmṛti" ViSmṛ, 7: 7 7 1;upadhikṛtāni sarvāṇy eva ||;PARTLY;+ kṛ - anvāhāryavat;"Kāmasūtra" KāSū, 2, 3: 8 2 1;sarvaṃ sarvatra |;PARTLY;+ sarvatra - eva;"Sūryaśatakaṭīkā" Sūryaśatakaṭīkā zu SūryaŚ, 1, 9.2: 9 11 0;diśi diśi sarvāsu dikṣu ||;PARTLY;+ diś - eva;"Sāṃkhyakārikābhāṣya" SKBh zu SāṃKār, 27.2: 27 1 24;pravartata eva |;PARTLY;+ pravṛt - sarva;"Chāndogyopaniṣad" ChāUp, 2, 22: 35 1 8;tān sarvān evopaseveta |;PARTLY;+ upasev - anvāhāryavat;"Chāndogyopaniṣad" ChāUp, 2, 23: 36 3 4;oṃkāra evedaṃ sarvam oṃkāra eva idaṃ sarvam ||;PARTLY;+ idam - anvāhāryavat;"Chāndogyopaniṣad" ChāUp, 3, 15: 52 4 3;tam eva tat prāpatsi ||;PARTLY;+ tad - sarva;"Chāndogyopaniṣad" ChāUp, 4, 15: 71 4 1;eṣa u eva bhāmanīḥ |;PARTLY;+ etad - sarva;"Yogasūtrabhāṣya" YSBhā zu YS, 2, 4.1: 48 24 1;sarveṣv avidyaivābhiplavate ||;PARTLY;+ abhiplu - anvāhāryavat;"Gautamadharmasūtra" GautDhS, 2, 7: 16 30 1;sarvaṃ naktam ārdharātrāt ||;PARTLY;+ nakta - eva;"Tantrāloka" TĀ, 1: 1 6 1;taddevatāvibhavabhāvimahāmarīcicakreśvarāyitanijasthitir eka eva |;PARTLY;+ eka - sarva;"Tantrāloka" TĀ, 16: 12 302 2;duṣṭānāmeva sarveṣāṃ bhūtabhavyabhaviṣyatām ||;PARTLY;+ bhū - anvāhāryavat;"Garuḍapurāṇa" GarPur, 1, 72: 71 1 2;tatraiva siṃhalavadhūkarapallavāgravyālūnabālalavalīkusumapravāle |;PARTLY;+ tatra - sarva;"Kāśikāvṛtti" Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 27.1: 27 1 49;sarvādiḥ |;PARTLY;+ ādi - eva;"Aṣṭādhyāyī" Aṣṭādhyāyī, 7, 3: 27 100 0;adaḥ sarveṣām ||;PARTLY;+ ad - eva;"Aṣṭādhyāyī" Aṣṭādhyāyī, 8, 1: 29 1 0;sarvasya dve ||;PARTLY;+ dvi - eva;"Haribhaktivilāsa" HBhVil, 4: 4 15 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 4: 4 129 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 4: 4 164 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 4: 4 213 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 4: 4 226 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 131 16;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 258 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 299 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 329 1;brāhma eva |;PARTLY;+ brāhma - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 331 1;brāhma eva |;PARTLY;+ brāhma - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 333 1;brāhma eva |;PARTLY;+ brāhma - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 337 1;brāhme eva |;PARTLY;+ brāhma - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 341 1;brāhme eva |;PARTLY;+ brāhma - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 436 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 438 1;tatraiva |;PARTLY;+ tatra - sarva;"Haribhaktivilāsa" HBhVil, 5: 5 474 1;tatraiva |;PARTLY;+ tatra - sarva;"Pañcaviṃśabrāhmaṇa" PB, 4: 4 5 20;agniṣṭomā eva sarve kāryāḥ |;PARTLY;+ kṛ - anvāhāryavat;"Śukasaptati" Śusa, 21: 21 11 2;pāṭayitumeva śaktirnakhoruddhartumannapiṭam ||;PARTLY;+ pāṭay - sarva;"Bṛhadāraṇyakopaniṣad" BĀU, 4, 4: 25 2 15;saṃjānam evānvavakrāmati |;PARTLY;+ anvavakram - sarva;"Bṛhadāraṇyakopaniṣad" BĀU, 4, 4: 25 21 3;sarvasya vaśī |;PARTLY;+ vaśin - eva;"Bṛhadāraṇyakopaniṣad" BĀU, 4, 4: 25 21 4;sarvasyeśānaḥ |;PARTLY;+ īśāna - eva;"Bṛhadāraṇyakopaniṣad" BĀU, 4, 4: 25 21 5;sarvasyādhipatiḥ |;PARTLY;+ adhipati - eva;"Bṛhadāraṇyakopaniṣad" BĀU, 5, 3: 30 1 3;etat sarvam |;PARTLY;+ etad - eva;"Bṛhadāraṇyakopaniṣad" BĀU, 5, 4: 31 1 2;satyam eva |;PARTLY;+ satya - sarva;"Divyāvadāna" Divyāv, 18: 18 64 1;sarvairevāsmābhirmartavyam ||;PARTLY;+ mṛ - anvāhāryavat;"Maitrāyaṇīsaṃhitā" MS, 1, 3, 2: 17 5 0;sarvam evāgneyaṃ kriyate ||;PARTLY;+ kṛ - anvāhāryavat;"Gopathabrāhmaṇa NEW" GB, 1, 1, 29: 29 19 0;sarvāṇi chandāṃsi ||;PARTLY;+ chandas - eva;"Taittirīyasaṃhitā" TS, 2, 1, 1: 1 7 3;bhavaty eva |;PARTLY;+ bhū - sarva;"Taittirīyasaṃhitā" TS, 2, 2, 1: 2 3 4;tāv eva ||;PARTLY;+ tad - sarva;"Taittirīyasaṃhitā" TS, 2, 2, 1: 2 6 5;devatābhir eva devatāḥ ||;PARTLY;+ devatā - sarva;"Taittirīyasaṃhitā" TS, 3, 1, 1: 4 2 1;eva bhavati |;PARTLY;+ bhū - sarva;
GobhGṛS, 1: 1;1 5;apavarge .bhirūpabhojanaṃ yathāśakti |;
GobhGṛS, 1: 1;1 6;brahmacārī vedam adhītyāntyāṃ samidham abhyādhāsyan jāyāyā vā pāṇiṃ jighṛksan anuguptā apa apāhṛtya prāgudakpravaṇaṃ ;
