KāṭhGṛSū, 1: 1;1 1;tṛtīye garbhamāse sīmantaṃ kārayate ||;
KāṭhGṛSū, 1: 1;2 1;śuddhapakṣasya puṇyāhe parvaṇi vā yathoktam upasamādhāya jayaprabhṛtibhir hutvā paścād agner darbheṣu prāṅāsīnāyāḥ sarvān ;
KāṭhGṛSū, 1: 1;2 2;yaṃ sīmantaṃ kaṅkatas te cakāra yad vā kṣuraḥ parivavarja vapaṃs te |;
KāṭhGṛSū, 1: 1;2 3;strīṣu rūpam aśvinau taṃ nidhattaṃ pauṃsyenemaṃ saṃsṛjataṃ vīryeṇa |;
KāṭhGṛSū, 1: 1;2 4;indrāṇī cakre kaṅkataṃ sa sīmantaṃ visarpatu |;
KāṭhGṛSū, 1: 1;2 5;punaḥ patibhyo jāyāṃ dā agne prajayā saha |;"Pāraskaragṛhyasūtra" Pāraskaragṛhyasūtra, 1, 7: 5 3 2;punaḥ patibhyo jāyāṃ dāgne prajayā saheti ||;PARTLY;+ iti - jāyā;"Ṛgveda" ṚV, 10, 85: 922 38 2;punaḥ patibhyo jāyāṃ dā agne prajayā saha ||;PARTLY;+ dā ;
KāṭhGṛSū, 1: 1;2 6;punaḥ patnīm agnir adād āyuṣā saha varcasā |;"Ṛgveda" ṚV, 10, 85: 922 39 1;punaḥ patnīm agnir adād āyuṣā saha varcasā |;GOOD;;
KāṭhGṛSū, 1: 1;2 7;dīrghāyur asyā yaḥ patir jīvāti śaradaḥ śatam iti ||;"Vārāhagṛhyasūtra" VārGṛSū, 16: 16 10 3;dīrghāyur asyā yaḥ patir jīvātu śaradaḥ śatam |;PARTLY;+ āyuṣa - iti;
KāṭhGṛSū, 1: 1;3 1;triḥśyetayā śalalyā śamīśākhayā sapalāśayā vā sīmantaṃ vicinoti yās te rāka iti ||;
KāṭhGṛSū, 1: 1;4 1;athāsyāḥ pṛthak keśapakṣau saṃnahyati nīlalohitena sūtreṇa nīlalohitaṃ bhavati kṛtyāsaktir vyajyate |;
KāṭhGṛSū, 1: 1;4 2;edhante asyā jñātayaḥ patir bandheṣu badhyatām iti ||;"Ṛgveda" ṚV, 10, 85: 922 28 2;edhante asyā jñātayaḥ patir bandheṣu badhyate ||;PARTLY;+ añj - iti;
KāṭhGṛSū, 1: 1;5 1;yo gurus tam arhayet ||;"Mānavagṛhyasūtra" MānGS, 1, 2: 2 5 1;yo gurus tam arhayet ||;GOOD;;"Nibandhasaṃgraha" NiSaṃ zu Su, Cik., 29, 12.32: -1 25 0;yasya sa tathā ||;PARTLY;+ tathā - guru;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 1, 15.1: 18 5 2;tad asad yasmāt ||;PARTLY;+ asat - guru;"Chāndogyopaniṣad" ChāUp, 1, 7: 7 5 8;yan nāma tan nāma ||;PARTLY;+ nāman - guru;"Yogasūtrabhāṣya" YSBhā zu YS, 2, 52.1: 96 2 1;yat tad ācakṣate ||;PARTLY;+ ācakṣ - guru;"Gautamadharmasūtra" GautDhS, 2, 6: 15 17 2;yasya ca saḥ ||;PARTLY;+ ca - guru;"Bṛhadāraṇyakopaniṣad" BĀU, 1, 3: 3 5 7;sa yaḥ sa pāpmā |;PARTLY;+ pāpman - guru;"Bṛhadāraṇyakopaniṣad" BĀU, 1, 3: 3 6 7;sa yaḥ sa pāpmā |;PARTLY;+ pāpman - guru;"Śāṅkhāyanāraṇyaka" ŚāĀr, 1, 7: 7 17 0;tad yat pratiṣṭhāpayati ||;PARTLY;+ pratiṣṭhāpay - guru;"Taittirīyopaniṣad" TaittUp, 1, 5: 5 3 10;tā yo veda |;PARTLY;+ vid - guru;"Atharvaveda Śaunaka)" AVŚ, 6, 123: 296 3 2;yo asmi so asmi ||;PARTLY;+ as - guru;"Gopathabrāhmaṇa NEW" GB, 1, 1, 1: 1 10 0;tad yad abravīt ||;PARTLY;+ brū - guru;"Gopathabrāhmaṇa NEW" GB, 1, 1, 2: 2 8 0;tad yad abravīt ||;PARTLY;+ brū - guru;"Gopathabrāhmaṇa NEW" GB, 1, 1, 2: 2 12 0;tad yad abravīt ||;PARTLY;+ brū - guru;"Gopathabrāhmaṇa NEW" GB, 1, 1, 2: 2 19 0;tad yad abravīt ||;PARTLY;+ brū - guru;
KāṭhGṛSū, 1: 1;6 1;etad eva kumārīṇāṃ saṭoddharaṇam atraivānulepanam ||;
