AbhCint, 1: 1;1 1;praṇipatyārhataḥ siddhasāṅgaśabdānuśāsanaḥ |;
AbhCint, 1: 1;1 2;rūḍhayaugikamiśrāṇāṃ nāmnāṃ mālāṃ tanomyaham ||;
AbhCint, 1: 1;2 1;vyutpattirahitāḥ śabdā rūḍhā ākhaṇḍalādayaḥ |;
AbhCint, 1: 1;2 2;yogo .nvayaḥ sa tu guṇakriyāsaṃbandhasaṃbhavaḥ ||;
AbhCint, 1: 1;3 1;guṇato nīlakaṇṭhādyāḥ kriyātaḥ sraṣṭṛsaṃnibhāḥ |;
AbhCint, 1: 1;3 2;svasvāmitvādisaṃbandhastatrāhurnāma tadvatām ||;
AbhCint, 1: 1;4 1;svāt pāladhanabhugnetṛpatimatvarthakādayaḥ |;
AbhCint, 1: 1;4 2;bhūpālo bhūdhano bhūbhugbhūnetā bhūpatistathā ||;
AbhCint, 1: 1;5 1;bhūmāṃśceti kavirūḍhyā jñeyodāharaṇāvalī |;
