KaiNigh, 2: 1;1 1;hiraṇyaṃ hāṭakaṃ rukmaṃ suvarṇaṃ hema kāñcanam |;"Madanapālanighaṇṭu" MPālNigh, 4: 3 2 1;suvarṇaṃ kāñcanaṃ hema hāṭakaṃ taptakāñcanam |;PARTLY;+ taptakāñcana - hiraṇya;
KaiNigh, 2: 1;1 2;tapanīyaṃ bhūricandraṃ kalyāṇaṃ kaladhautakam ||;
KaiNigh, 2: 1;2 1;cāmīkaraṃ śātakumbhaṃ surelaśaḥ suvāsakam |;
KaiNigh, 2: 1;2 2;jāmbūnadaṃ bhūriniṣkaṃ jātarūpaṃ ca gairikam ||;
KaiNigh, 2: 1;3 1;svarṇaṃ kārtasvaraṃ bharma gāṅgeyaṃ kanakaṃ vasu |;
KaiNigh, 2: 1;3 2;aṣṭāpadaṃ cārurūpaṃ mahārajatakarbure ||;
KaiNigh, 2: 1;4 1;suvarṇaṃ bṛṃhaṇaṃ vṛṣyaṃ kaṣāyaṃ lekhanaṃ himam |;
KaiNigh, 2: 1;4 2;svādupākarasaṃ tiktaṃ hṛdyaṃ guru rasāyanam ||;
KaiNigh, 2: 1;5 1;balyaṃ pavitraṃ cakṣuṣyaṃ medhāyuḥsmṛtikāntidam |;
KaiNigh, 2: 1;5 2;ojaskaraṃ sthairyakaraṃ vāgviśuddhikaraṃ jayet ||;
KaiNigh, 2: 1;6 1;doṣatrayakṣayonmādagarodaraviṣajvarān |;
KaiNigh, 2: 1;6 2;rajataṃ ruciraṃ raupyaṃ suvarṇaṃ marupādajam ||;
KaiNigh, 2: 1;7 1;śuddhaṃ kupyaṃ vasuśreṣṭhaṃ vimalaṃ śvetakaṃ śivam |;
KaiNigh, 2: 1;7 2;saudhaṃ tāraṃ taptarūpaṃ sitārāgaṃ mahāsudham ||;
KaiNigh, 2: 1;8 1;candrahāsaṃ candravapuḥ bāṣkalaṃ vahnibhūtikam |;
KaiNigh, 2: 1;8 2;rūpyaṃ śītaṃ kaṣāyāmlaṃ svādupākarasaṃ saram ||;"Bhāvaprakāśa" BhPr, 1, 8: 4 20 1;rūpyaṃ śītaṃ kaṣāyāmlaṃ svādupākarasaṃ saram |;GOOD;;"Gūḍhārthadīpikā" ŚGDīp zu ŚdhSaṃh, 2, 11, 24.2: 15 5 2;rūpyaṃ śītaṃ kaṣāyāmlaṃ svādupākarasaṃ saram |;GOOD;;
KaiNigh, 2: 1;9 1;vayasaḥ sthāpanaṃ snigdhaṃ lekhanaṃ vātapittajit |;
KaiNigh, 2: 1;9 2;tāmraṃ śulbaṃ sarvalohaṃ tryambakaṃ sarvavarcasam ||;
KaiNigh, 2: 1;10 1;dvyaṣṭaṃ mlecchamukhaṃ raktamaravindadalaprabham |;
KaiNigh, 2: 1;10 2;audumbaraṃ raktadhātuḥ kanīyaṃ sarvadhātukam ||;
KaiNigh, 2: 1;11 1;naipālīyaṃ ratnadhātuḥ mihiraṃ ravināmakam |;
KaiNigh, 2: 1;11 2;tāmraṃ tiktaṃ himaṃ svādu kaṣāyāmlaṃ saraṃ laghu ||;
KaiNigh, 2: 1;12 1;lekhanaṃ kaṭukaṃ pāke ropaṇaṃ kaphapittajit |;
KaiNigh, 2: 1;12 2;nihanti kāsakuṣṭhārśaḥśvāsaśvayathupāṇḍutāḥ ||;
KaiNigh, 2: 1;13 1;kāṃsyaṃ lohanibhaṃ ghoṣaṃ prakāśaṃ kamalaṃ lavam |;
KaiNigh, 2: 1;13 2;kāṃsyaṃ kaṣāyaṃ tiktoṣṇaṃ lekhanaṃ viśadaṃ saram ||;"Bhāvaprakāśa" BhPr, 1, 8: 4 71 1;kāṃsyaṃ kaṣāyaṃ tiktoṣṇaṃ lekhanaṃ viśadaṃ saram |;GOOD;;"Yogaratnākara" YRā, 1: 1 49 1;kāṃsyaṃ kaṣāyaṃ tiktoṣṇaṃ lekhanaṃ viśadaṃ saram |;GOOD;;
KaiNigh, 2: 1;14 1;rūkṣaṃ guru kaphaṃ pittaṃ hanti dṛṣṭiprasādanam |;
KaiNigh, 2: 1;14 2;vartalohaṃ vaṭṭalohaṃ pañcalohaṃ ca nīlikā ||;
KaiNigh, 2: 1;15 1;varttalohaṃ himaṃ rūkṣaṃ kaṭvamlaṃ kaphapittajit |;
KaiNigh, 2: 1;15 2;pītalohaṃ varttalohaṃ trilohaṃ saikyam ārakam ||;
KaiNigh, 2: 1;16 1;ārakūṭaṃ rājarītī rājñīrītirmaheśvarī |;
KaiNigh, 2: 1;16 2;rītistiktā himā rūkṣā vātalā kaphapittajit ||;
KaiNigh, 2: 1;17 1;raṅgaṃ vaṅgaṃ rūpaśaṃkhaṃ nighaṭaṃ piccaṭaṃ sitam |;
KaiNigh, 2: 1;17 2;śītaṃ trapukam ānīlaṃ kharaṭī nīlikā ghanam ||;
KaiNigh, 2: 1;18 1;guruśreṣṭhaṃ salavaṇaṃ kastāraṃ vikaṭaṃ rajaḥ |;
KaiNigh, 2: 1;18 2;śīśaṃ bahumalaṃ nāgamuragaṃ bhujagaṃ guru ||;
KaiNigh, 2: 1;19 1;yogeṣṭaṃ yavaneṣṭaṃ ca viśiṣṭaṃ dhātuśodhanam |;
KaiNigh, 2: 1;19 2;paripiṣṭaṃ vānapiṣṭaṃ pārvataṃ dhātusambhavam ||;
KaiNigh, 2: 1;20 1;vapraṃ dhātumalaṃ vaṅgamalaṃ kṛṣṇaṃ mahābalam |;
KaiNigh, 2: 1;20 2;trapukaṃ tiktakaṃ bhedi laghūṣṇaṃ lekhanaṃ paṭu ||;
KaiNigh, 2: 1;21 1;rūkṣaṃ dṛśyaṃ kaphaśvāsapāṇḍutākaphavātajit |;
KaiNigh, 2: 1;21 2;mehaghnaṃ pittalaṃ kiṃcit tadvad vidyād bhujaṃgakam ||;
KaiNigh, 2: 1;22 1;ayaḥ kālāyasaṃ tīkṣṇaṃ piṇḍaṃ pāravasaṃ ghanam |;
KaiNigh, 2: 1;22 2;lohaṃ kṛṣṇaṃ ghanalohaṃ vīraṃ cīmaram āyasam ||;
KaiNigh, 2: 1;23 1;śastrakuṇṭhaṃ cāśmasāro rakṣaṇaṃ samayāntakam |;
KaiNigh, 2: 1;23 2;siṃhānaṃ lohaviṣṭhā tu maṇḍūraṃ syād ayomalaḥ ||;
