KāvĀ, 1: 1;1 1;caturmukhamukhāmbhojavanahaṃsavadhūr mama |;
KāvĀ, 1: 1;1 2;mānase ramatāṃ dīrghaṃ sarvaśuklā sarasvatī ||;
KāvĀ, 1: 1;2 1;pūrvaśāstrāṇi saṃhṛtya prayogān upalakṣya ca |;
KāvĀ, 1: 1;2 2;yathāsāmarthyam asmābhiḥ kriyate kāvyalakṣaṇam ||;
KāvĀ, 1: 1;3 1;iha śiṣṭānuśiṣṭānāṃ śiṣṭānām api sarvathā |;
KāvĀ, 1: 1;3 2;vācām eva prasādena lokayātrā pravartate ||;
KāvĀ, 1: 1;4 1;idam andhaṃ tamaḥ kṛtsnaṃ jāyeta bhuvanatrayam |;
KāvĀ, 1: 1;4 2;yadi śabdāhvayaṃ jyotir āsaṃsāraṃ na dīpyate ||;
KāvĀ, 1: 1;5 1;ādirājayaśobimbam ādarśaṃ prāpya vāṅmayam |;
KāvĀ, 1: 1;5 2;teṣām asaṃnidhāne .pi na svayaṃ paśya naśyati ||;
KāvĀ, 1: 1;6 1;gaur gauḥ kāmadughā samyak prayuktā smaryate budhaiḥ |;
KāvĀ, 1: 1;6 2;duṣprayuktā punar gotvaṃ prayoktuḥ saiva śaṃsati ||;
KāvĀ, 1: 1;7 1;tad alpam api nopekṣyaṃ kāvye duṣṭaṃ kathaṃcana |;
KāvĀ, 1: 1;7 2;syād vapuḥ sundaram api śvitreṇaikena durbhagam ||;
KāvĀ, 1: 1;8 1;guṇadoṣān aśāstrajñaḥ kathaṃ vibhajate naraḥ |;
KāvĀ, 1: 1;8 2;kim andhasyādhikāro .sti rūpabhedopalabdhiṣu ||;
KāvĀ, 1: 1;9 1;ataḥ prajānāṃ vyutpattim abhisaṃdhāya sūrayaḥ |;
KāvĀ, 1: 1;9 2;vācāṃ vicitramārgāṇāṃ nibabandhuḥ kriyāvidhim ||;
KāvĀ, 1: 1;10 1;taiḥ śarīraṃ ca kāvyānām alaṃkārāś ca darśitāḥ |;
KāvĀ, 1: 1;10 2;śarīraṃ tāvadiṣṭārthavyavacchinnā padāvalī ||;
KāvĀ, 1: 1;11 1;padyaṃ gadyaṃ ca miśraṃ ca tat tridhaiva vyavasthitam |;
