LAS, 1: 1;1 1;evaṃ mayā śrutam |;"Aṣṭasāhasrikā" ASāh, 1: 1 1 1;evaṃ mayā śrutam |;GOOD;;"Divyāvadāna" Divyāv, 11: 11 1 1;evaṃ mayā śrutam ||;GOOD;;"Divyāvadāna" Divyāv, 17: 17 1 1;evaṃ mayā śrutam ||;GOOD;;"Divyāvadāna" Divyāv, 18: 18 1 1;evaṃ mayā śrutam ||;GOOD;;"Divyāvadāna" Divyāv, 20: 20 1 1;evaṃ mayā śrutam ||;GOOD;;"Lalitavistara" LalVis, 1: 1 1 1;evaṃ mayā śrutam ||;GOOD;;"Nibandhasaṃgraha" NiSaṃ zu Su, Sū., 24, 11.2: -1 8 0;śiṣyabuddhivyākulatvahetutvādasmābhir saṃśleṣaḥ ||;PARTLY;+ saṁśleṣa - evam;"Ayurvedarasāyana" Ayurvedarasāyana zu AHS, Sū., 16, 3.2: 45 5 0;evam anyatra ||;PARTLY;+ anyatra - mad;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 6, 5.2: 126 6 0;maivam ||;PARTLY;+ mā - mad;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 7, 11.2: 143 6 0;evaṃ ca ||;PARTLY;+ ca - mad;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 7, 20.2: 150 3 0;evaṃ ca ||;PARTLY;+ ca - mad;"Spandakārikānirṇaya" SpandaKārNir zu SpandaKār, 1, 20.2: 16 9 0;yata evam ||;PARTLY;+ yatas - mad;"Spandakārikānirṇaya" SpandaKārNir zu SpandaKār, Dvitīyo niḥṣyandaḥ, 2.2: 20 15 0;evaṃ vidyāpadāvasthitasṛṣṭyādikāryanantabhaṭṭārakādyapekṣayaitad vyākhyeyam ||;PARTLY;+ vyākhyā - mad;"Kauśikasūtra" Kauśikasūtra, 2, 5: 14 19 0;evam aṇūn ||;PARTLY;+ aṇu - mad;"Kauśikasūtra" Kauśikasūtra, 2, 6: 15 18 0;evam iṣīkāḥ ||;PARTLY;+ iṣīkā - mad;"Kauśikasūtra" Kauśikasūtra, 7, 3: 29 13 0;evaṃ saṃpātavataḥ ||;PARTLY;+ saṁpātavat - mad;"Kauśikasūtra" Kauśikasūtra, 7, 4: 30 22 0;evaṃ tṛtīyam ||;PARTLY;+ tṛtīya - mad;"Pāśupatasūtra" PāśupSūtra, 1: 1 43 0;bhajasva mām ||;PARTLY;+ bhaj - evam;"Pañcārthabhāṣya" PABh zu PāśupSūtra, 1, 9: 9 218 0;mayi vartate ||;PARTLY;+ vṛt - evam;"Pañcārthabhāṣya" PABh zu PāśupSūtra, 1, 21: 22 16 0;śravyāḥ śabdāḥ ||;PARTLY;+ śabda - evam;"Vārāhagṛhyasūtra" VārGṛSū, 4: 4 12 3;ahamasau |;PARTLY;+ adas - evam;"Vārāhagṛhyasūtra" VārGṛSū, 4: 4 27 0;evam uttareṣu ||;PARTLY;+ uttara - mad;"Vārāhagṛhyasūtra" VārGṛSū, 8: 8 2 4;ahaṃ sūrya ivājani |;PARTLY;+ sūrya - evam;"Vārāhagṛhyasūtra" VārGṛSū, 8: 8 2 8;ahaṃ sūrya ivājani |;PARTLY;+ sūrya - evam;"Vārāhagṛhyasūtra" VārGṛSū, 11: 11 10 2;na mā riṣāmeti ||;PARTLY;+ na - evam;"Mahābhārata" MBh, 1, 67: 67 24 5;evam etan mayā jñātam ||;PARTLY;+ jñā - śru;"Hitopadeśa" Hitop, 2: 2 69 1;śṛṇu punaḥ |;PARTLY;+ punar - evam;"Hitopadeśa" Hitop, 2: 2 200 14;mamāsamīkṣyakāriṇaḥ |;PARTLY;+ asamīkṣyakārin - evam;"Hitopadeśa" Hitop, 3: 3 135 1;śṛṇu deva |;PARTLY;+ deva - evam;"Hitopadeśa" Hitop, 4: 4 63 6;śṛṇu tāvat |;PARTLY;+ tāvat - evam;"Hitopadeśa" Hitop, 4: 4 107 1;śṛṇu deva |;PARTLY;+ deva - evam;"Hitopadeśa" Hitop, 4: 4 123 3;śṛṇu deva |;PARTLY;+ deva - evam;"Hitopadeśa" Hitop, 4: 4 134 1;śṛṇu deva |;PARTLY;+ deva - evam;"Saṅghabhedavastu" SBhedaV, 1: 1 5 1;evaṃ pṛṣṭā vayaṃ kiṃ vyākuryāmaḥ ||;PARTLY;+ ka - śru;"Śārṅgadharasaṃhitādīpikā" ŚSDīp zu ŚdhSaṃh, 2, 11, 72.1: 36 6 0;evamityādi ||;PARTLY;+ ityādi - mad;"Āpastambagṛhyasūtra" ĀpGṛSū, 19: 18 2 1;evaṃ triḥ ||;PARTLY;+ tris - mad;"Āpastambagṛhyasūtra" ĀpGṛSū, 19: 18 4 1;evam itarām ||;PARTLY;+ itara - mad;"Viṣṇusmṛti" ViSmṛ, 97: 97 5 1;evaṃ dhyāyet ||;PARTLY;+ dhyā - mad;"Parāśarasmṛtiṭīkā" Parāśarasmṛtiṭīkā zu ParDhSmṛti, 2, 15.2: 16 518 0;maivam ||;PARTLY;+ mā - mad;"Parāśarasmṛtiṭīkā" Parāśarasmṛtiṭīkā zu ParDhSmṛti, 2, 15.2: 16 567 1;evaṃ tarhi |;PARTLY;+ tarhi - mad;"Parāśarasmṛtiṭīkā" Parāśarasmṛtiṭīkā zu ParDhSmṛti, 2, 15.2: 16 588 0;maivam ||;PARTLY;+ mā - mad;"Parāśarasmṛtiṭīkā" Parāśarasmṛtiṭīkā zu ParDhSmṛti, 2, 15.2: 16 672 0;maivam ||;PARTLY;+ mā - mad;"Nāṭyaśāstravivṛti" NŚVi zu NāṭŚ, 6, 32.2: 1 67 0;astvevam ||;PARTLY;+ as - mad;"Sāṃkhyakārikābhāṣya" SKBh zu SāṃKār, 4.2: 4 3 8;śrutā yathā |;PARTLY;+ yathā - evam;"Chāndogyopaniṣad" ChāUp, 7, 12: 125 1 4;ākāśena śṛṇoti |;PARTLY;+ ākāśa - evam;"Chāndogyopaniṣad" ChāUp, 7, 24: 136 2 2;nāham evaṃ bravīmi |;PARTLY;+ brū - śru;"Chāndogyopaniṣad" ChāUp, 8, 14: 152 1 4;yaśo .ham anuprāpatsi |;PARTLY;+ yaśas - evam;"Vaiśeṣikasūtravṛtti" VaiSūVṛ zu VaiśSū, 6, 2, 17.1: 208 4 0;yata evam ||;PARTLY;+ yatas - mad;"Nyāyasūtra" NyāSū, 5, 1: 9 42 0;sarvatraivam ||;PARTLY;+ sarvatra - mad;"Tantrākhyāyikā" TAkhy, 1: 1 393 1;evam etat ||;PARTLY;+ etad - mad;"Tantrākhyāyikā" TAkhy, 1: 1 402 1;ahaṃ kacchapaḥ ||;PARTLY;+ kacchapa - evam;"Tantrākhyāyikā" TAkhy, 1: 1 466 1;evaṃ kriyatām ||;PARTLY;+ kṛ - mad;"Tantrākhyāyikā" TAkhy, 2: 2 39 1;brāhmaṇi śrūyatām ||;PARTLY;+ brāhmaṇī - evam;"Tantrākhyāyikā" TAkhy, 2: 2 149 1;evam etat ||;PARTLY;+ etad - mad;"Tantrākhyāyikā" TAkhy, 2: 2 238 1;evaṃ karomi ||;PARTLY;+ kṛ - mad;"Tantrākhyāyikā" TAkhy, 2: 2 313 1;evaṃ kriyate ||;PARTLY;+ kṛ - mad;"Tantrākhyāyikā" TAkhy, 2: 2 331 1;evaṃ mayākarṇyāvadhāritam ||;PARTLY;+ avadhāray - śru;"Daśakumāracarita" DKCar, 1, 4: 4 20 3;evaṃ kriyatām |;PARTLY;+ kṛ - mad;"Daśakumāracarita" DKCar, 2, 2: 7 30 1;bhavatu śrūyatām ||;PARTLY;+ bhū - evam;"Daśakumāracarita" DKCar, 2, 2: 7 342 1;tato .ham evāhanyeya ||;PARTLY;+ tatas - evam;"Daśakumāracarita" DKCar, 2, 8: 13 35 0;śṛṇoti ca ||;PARTLY;+ ca - evam;"Gautamadharmasūtra" GautDhS, 2, 9: 18 15 1;śrūyamāṇe .bhigamanam ||;PARTLY;+ abhigamana - evam;"Bṛhatkathāślokasaṃgraha" BKŚS, 20: 20 289 1;ubheṭīkūṭapaṭalaprāsādādigatā ca mām |;PARTLY;+ ca - evam;"Kāśikāvṛtti" Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2 1 7;ahaṃ pace |;PARTLY;+ pac - evam;"Kāśikāvṛtti" Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 13.1: 13 1 8;me rāyaḥ |;PARTLY;+ rai - evam;"Kāśikāvṛtti" Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 13.1: 13 1 10;me iti |;PARTLY;+ iti - evam;"Āryāsaptaśatī" Āsapt, 2: 2 327 2;tvaṃ mama bhagnāvastitakusumāyudhaviśikhaphalikeva ||;PARTLY;+ tvad - evam;"Bṛhadāraṇyakopaniṣad" BĀU, 1, 5: 5 21 6;śroṣyāmy aham iti śrotram |;PARTLY;+ śrotra - evam;"Śāṅkhāyanāraṇyaka" ŚāĀr, 5, 3: 51 38 0;na śṛṇoti ||;PARTLY;+ na - evam;"Ṛgveda" ṚV, 1, 7: 7 6 2;asmabhyam apratiṣkutaḥ ||;PARTLY;+ apratiṣkuta - evam;"Ṛgveda" ṚV, 1, 23: 23 8 2;viśve mama śrutā havam ||;PARTLY;+ hava - evam;"Ṛgveda" ṚV, 1, 74: 74 1 2;āre asme ca śṛṇvate ||;PARTLY;+ ca - evam;"Ṛgveda" ṚV, 2, 41: 232 15 2;viśve mama śrutā havam ||;PARTLY;+ hava - evam;"Ṛgveda" ṚV, 4, 55: 351 9 2;asmabhyaṃ vājinīvati ||;PARTLY;+ vājinīvat - evam;"Ṛgveda" ṚV, 5, 14: 368 5 2;vetu me śṛṇavaddhavam ||;PARTLY;+ hava - evam;"Ṛgveda" ṚV, 8, 17: 637 2 2;upa brahmāṇi naḥ śṛṇu ||;PARTLY;+ brahman - evam;"Ṛgveda" ṚV, 8, 26: 646 17 2;śrutam in me amartyā ||;PARTLY;+ amartya - evam;"Ṛgveda" ṚV, 8, 43: 663 22 2;imaṃ naḥ śṛṇavaddhavam ||;PARTLY;+ hava - evam;"Taittirīyopaniṣad" TaittUp, 1, 1: 1 1 15;avatu mām |;PARTLY;+ av - evam;"Atharvaveda Śaunaka)" AVŚ, 7, 61: 376 2 2;śrutāni śṛṇvantaḥ vayam āyuṣmantaḥ sumedhasaḥ ||;PARTLY;+ sumedhas - evam;"Avadānaśataka" AvŚat, 2: 2 13 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 3: 3 16 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 4: 4 14 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 5: 5 14 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 6: 6 15 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 7: 7 12 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 8: 8 14 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 9: 9 13 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 16: 16 13 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 19: 19 9 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 21: 21 9 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 22: 22 11 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Divyāvadāna" Divyāv, 1: 1 284 0;bubhukṣitā vayam ||;PARTLY;+ bubhukṣ - evam;"Divyāvadāna" Divyāv, 1: 1 285 0;asmākamanuprayaccha ||;PARTLY;+ anuprayam - evam;"Divyāvadāna" Divyāv, 2: 2 307 0;tena te śrutāḥ ||;PARTLY;+ tad - evam;"Divyāvadāna" Divyāv, 2: 2 476 0;evaṃ kuruta ||;PARTLY;+ kṛ - mad;"Divyāvadāna" Divyāv, 7: 7 139 0;evaṃ bhavatu ||;PARTLY;+ bhū - mad;"Divyāvadāna" Divyāv, 10: 10 66 1;rājñā śrutam ||;PARTLY;+ rājan - evam;"Divyāvadāna" Divyāv, 13: 13 311 1;tīrthyaiḥ śrutam ||;PARTLY;+ tīrthya - evam;"Divyāvadāna" Divyāv, 17: 17 101 1;evaṃ bhadanta ||;PARTLY;+ bhadanta - mad;"Divyāvadāna" Divyāv, 17: 17 149 1;tacchṛṇu ||;PARTLY;+ tad - evam;"Divyāvadāna" Divyāv, 17: 17 441 1;asuraiḥ śrutaḥ ||;PARTLY;+ asura - evam;"Divyāvadāna" Divyāv, 19: 19 46 1;prātiveśyaiḥ śrutam ||;PARTLY;+ prātiveśya - evam;"Divyāvadāna" Divyāv, 19: 19 265 1;ahaṃ bhakṣayāmi ||;PARTLY;+ bhakṣay - evam;"Divyāvadāna" Divyāv, 19: 19 312 1;tena śrutam ||;PARTLY;+ tad - evam;"Divyāvadāna" Divyāv, 19: 19 415 1;evaṃ kuru ||;PARTLY;+ kṛ - mad;"Divyāvadāna" Divyāv, 19: 19 426 1;jyotiṣkeṇa śrutam ||;PARTLY;+ jyotiṣka - evam;
LAS, 1: 1;1 2;ekasmin samaye bhagavāṃllaṅkāpure samudramalayaśikhare viharati sma nānāratnagotrapuṣpapratimaṇḍite mahatā ;
LAS, 1: 1;1 3;tena khalu punaḥ samayena bhagavān sāgaranāgarājabhavanāt saptāhenottīrṇo.bhūt |;
LAS, 1: 1;1 4;anekaśakrabrahmanāgakanyākoṭibhiḥ pratyudgamyamāno laṅkāmalayamavalokya smitamakarot pūrvakairapi tathāgatairarhadbhiḥ ;
LAS, 1: 1;1 5;yannvahamapi atraiva rāvaṇaṃ yakṣādhipatimadhikṛtya etadevodbhāvayan dharmaṃ deśayeyam |;
LAS, 1: 1;1 6;aśrauṣīdrāvaṇo rākṣasādhipatistathāgatādhiṣṭhānāt bhagavān kila sāgaranāgarājabhavanāduttīrya ;
LAS, 1: 1;1 7;tanme syāddīrgharātramarthāya hitāya sukhāya devānāṃ ca manuṣyāṇāṃ ca |;
LAS, 1: 1;1 8;atha rāvaṇo rākṣasādhipatiḥ saparivāraḥ pauṣpakaṃ vimānamadhiruhya yena bhagavāṃstenopajagāma |;
LAS, 1: 1;1 9;upetya vimānādavatīrya saparivāro bhagavantaṃ triṣkṛtvaḥ pradakṣiṇīkṛtya tūryatālāvacaraiḥ pravādyadbhir indranīlamayena ;
LAS, 1: 1;1 10;cittasvabhāvanayadharmavidhiṃ nairātmyaṃ dṛṣṭivigataṃ hyamalam |;
LAS, 1: 1;1 11;pratyātmavedyagatisūcanakaṃ deśehi nāyaka iha ||;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 2, 14.2: 46 3 1;tad iha |;PARTLY;+ tad - deśay;"Pañcārthabhāṣya" PABh zu PāśupSūtra, 4, 9: 107 30 0;ucyate iha ||;PARTLY;+ vac - deśay;"Pañcārthabhāṣya" PABh zu PāśupSūtra, 4, 18: 116 14 0;ucyate iha ||;PARTLY;+ vac - deśay;"Rasādhyāyaṭīkā" RAdhyṬ zu RAdhy, 166.2: 31 1 0;iha khaṭikā ||;PARTLY;+ khaṭikā - deśay;"Laṅkāvatārasūtra" LAS, 1: 1 12 3;deśayiṣyanti yakṣāṇāmanukampāya nāyakāḥ ||;PARTLY;+ anukampā - iha;"Laṅkāvatārasūtra" LAS, 1: 1 44 56;taṃ deśayanti |;PARTLY;+ tad - nāyaka;"Bṛhadāraṇyakopaniṣad" BĀU, 1, 3: 3 17 3;iha pratitiṣṭhati ||;PARTLY;+ pratiṣṭhā - deśay;"Divyāvadāna" Divyāv, 1: 1 87 0;atyayamatyayato deśaya ||;PARTLY;+ atyaya - nāyaka;"Divyāvadāna" Divyāv, 2: 2 693 0;atyayamatyayato deśaya ||;PARTLY;+ atyaya - nāyaka;"Divyāvadāna" Divyāv, 18: 18 261 1;dharmaṃ deśayati ||;PARTLY;+ dharma - nāyaka;
LAS, 1: 1;2 1;śubhadharmasaṃcitatanuṃ sugataṃ nirmāṇanirmitapradarśanakam |;
LAS, 1: 1;2 2;pratyātmavedyagatidharmarataṃ laṅkāṃ hi gantuṃ samayo.dya mune ||;
LAS, 1: 1;3 1;laṅkāmimāṃ pūrvajinādhyuṣitāṃ putraiśca teṣāṃ bahurūpadharaiḥ |;
LAS, 1: 1;3 2;deśehi nātha iha dharmavaraṃ śroṣyanti yakṣa bahurūpadharāḥ ||;
LAS, 1: 1;4 1;atha rāvaṇo laṅkādhipatiḥ toṭakavṛttenānugāyya punarapi gāthābhigītenānugāyati sma saptarātreṇa bhagavān sāgarānmakarālayāt |;
LAS, 1: 1;4 2;sāgarendrasya bhavanāt samuttīrya taṭe sthitaḥ ||;
LAS, 1: 1;5 1;sthitamātrasya buddhasya rāvaṇo hyapsaraiḥ saha |;
LAS, 1: 1;5 2;yakṣaiśca nānāvividhaiḥ śukasāraṇapaṇḍitaiḥ ||;
LAS, 1: 1;6 1;ṛddhyā gatvā tamadhvānaṃ yatra tiṣṭhati nāyakaḥ |;
LAS, 1: 1;6 2;avatīrya pauṣpakādyānādvandya pūjya tathāgatam |;
LAS, 1: 1;6 3;nāma saṃśrāvayaṃstasmai jinendreṇa adhiṣṭhitaḥ ||;
LAS, 1: 1;7 1;rāvaṇo.haṃ daśagrīvo rākṣasendra ihāgataḥ |;
LAS, 1: 1;7 2;anugṛhṇāhi me laṅkāṃ ye cāsmin puravāsinaḥ ||;
LAS, 1: 1;8 1;pūrvairapi hi saṃbuddhaiḥ pratyātmagatigocaram |;
LAS, 1: 1;8 2;śikhare ratnakhacite puramadhye prakāśitam ||;
LAS, 1: 1;9 1;bhagavānapi tatraiva śikhare ratnamaṇḍite |;
LAS, 1: 1;9 2;deśetu dharmaṃ virajaṃ jinaputraiḥ parīvṛtaḥ |;
LAS, 1: 1;9 3;śrotukāmā vayaṃ cādya ye ca laṅkānivāsinaḥ ||;
LAS, 1: 1;10 1;deśanānayanirmuktaṃ pratyātmagatigocaram |;
LAS, 1: 1;10 2;laṅkāvatārasūtraṃ vai pūrvabuddhānuvarṇitam ||;
LAS, 1: 1;11 1;smarāmi pūrvakairbuddhairjinaputrapuraskṛtaiḥ |;
LAS, 1: 1;11 2;sūtrametannigadyate bhagavānapi bhāṣatām ||;
LAS, 1: 1;12 1;bhaviṣyantyanāgate kāle buddhā buddhasutāśca ye |;
LAS, 1: 1;12 2;etameva nayaṃ divyaṃ śikhare ratnabhūṣite |;
LAS, 1: 1;12 3;deśayiṣyanti yakṣāṇāmanukampāya nāyakāḥ ||;"Laṅkāvatārasūtra" LAS, 1: 1 1 11;pratyātmavedyagatisūcanakaṃ deśehi nāyaka iha ||;PARTLY;+ iha - yakṣa;
LAS, 1: 1;13 1;divyalaṅkāpurīramyāṃ nānāratnairvibhūṣitām |;
LAS, 1: 1;13 2;prāgbhāraiḥ śītalaiḥ ramyai ratnajālavitānakaiḥ ||;
LAS, 1: 1;14 1;rāgadoṣavinirmuktāḥ pratyātmagaticintakāḥ |;
LAS, 1: 1;14 2;santyatra bhagavan yakṣāḥ pūrvabuddhaiḥ kṛtārthinaḥ |;
LAS, 1: 1;14 3;mahāyānanaye śraddhā niviṣṭānyonyayojakāḥ ||;
LAS, 1: 1;15 1;yakṣiṇyo yakṣaputrāśca mahāyānabubhutsavaḥ |;
LAS, 1: 1;15 2;āyātu bhagavān śāstā laṅkāmalayaparvatam ||;
LAS, 1: 1;16 1;kumbhakarṇapurogāśca rākṣasāḥ puravāsinaḥ |;
LAS, 1: 1;16 2;śroṣyanti pratyātmagatiṃ mahāyānaparāyaṇāḥ ||;
LAS, 1: 1;17 1;kṛtādhikārā buddheṣu kariṣyantyadhunā ca vai |;
LAS, 1: 1;17 2;anukampārthaṃ mahyaṃ vai yāhi laṅkāṃ sutaiḥ saha ||;
LAS, 1: 1;18 1;gṛhamapsaravargāśca hārāṇi vividhāni ca |;
LAS, 1: 1;18 2;ramyāṃ cāśokavanikāṃ pratigṛhṇa mahāmune ||;
LAS, 1: 1;19 1;ājñākaro.haṃ buddhānāṃ ye ca teṣāṃ jinātmajāḥ |;
LAS, 1: 1;19 2;nāsti tadyanna deyaṃ me anukampa mahāmune ||;
LAS, 1: 1;20 1;tasya tadvacanaṃ śrutvā uvāca tribhaveśvaraḥ |;
LAS, 1: 1;20 2;atītairapi yakṣendra nāyakai ratnaparvate ||;
LAS, 1: 1;21 1;pratyātmadharmo nirdiṣṭaḥ tvaṃ caivāpyanukampitaḥ |;
LAS, 1: 1;21 2;anāgatāśca vakṣyanti girau ratnavibhūṣite ||;
LAS, 1: 1;22 1;yogināṃ nilayo hyeṣa dṛṣṭadharmavihāriṇām |;
LAS, 1: 1;22 2;anukampyo.si yakṣendra sugatānāṃ mamāpi ca ||;
LAS, 1: 1;23 1;adhivāsya bhagavāṃstūṣṇīṃ śamabuddhyā vyavasthitaḥ |;
LAS, 1: 1;23 2;ārūḍhaḥ puṣpake yāne rāvaṇenopanāmite ||;
LAS, 1: 1;24 1;tatraiva rāvaṇo.nye ca jinaputrā viśāradāḥ |;
LAS, 1: 1;24 2;apsarairhāsyalāsādyaiḥ pūjyamānāḥ purīṃ gatāḥ ||;
LAS, 1: 1;25 1;tatra gatvā purīṃ ramyāṃ punaḥ pūjāṃ pralabdhavān |;
LAS, 1: 1;25 2;rāvaṇādyairyakṣavargairyakṣiṇībhiśca pūjitaḥ |;
LAS, 1: 1;25 3;yakṣaputrairyakṣakanyābhī ratnajālaiśca pūjitaḥ ||;
LAS, 1: 1;26 1;rāvaṇenāpi buddhasya hārā ratnavibhūṣitāḥ |;
LAS, 1: 1;26 2;jinasya jinaputrāṇāmuttamāṅgeṣu sthāpitāḥ ||;
LAS, 1: 1;27 1;pragṛhya pūjāṃ bhagavān jinaputraiśca paṇḍitaiḥ |;
LAS, 1: 1;27 2;dharmaṃ vibhāvayāmāsa pratyātmagatigocaram ||;
LAS, 1: 1;28 1;rāvaṇo yakṣavargāśca sampūjya vadatāṃ varam |;
LAS, 1: 1;28 2;mahāmatiṃ pūjayanti adhyeṣanti punaḥ punaḥ |;
LAS, 1: 1;28 3;tvaṃ praṣṭā sarvabuddhānāṃ pratyātmagatigocaram ||;
LAS, 1: 1;29 1;ahaṃ hi śrotā yakṣāśca jinaputrāśca sanniha |;
LAS, 1: 1;29 2;adhyeṣayāmi tvā yakṣā jinaputrāśca paṇḍitāḥ ||;
LAS, 1: 1;30 1;vādināṃ tvaṃ mahāvādī yogināṃ yogavāhakaḥ |;
LAS, 1: 1;30 2;adhyeṣayāmi tvāṃ bhaktyā nayaṃ pṛccha viśārada ||;
LAS, 1: 1;31 1;tīrthyadoṣairvinirmuktaṃ pratyekajinaśrāvakaiḥ |;
LAS, 1: 1;31 2;pratyātmadharmatāśuddhaṃ buddhabhūmiprabhāvakam ||;
LAS, 1: 1;32 1;nirmāya bhagavāṃstatra śikharānratnabhūṣitān |;
LAS, 1: 1;32 2;anyāni caiva divyāni ratnakoṭīralaṃkṛtāḥ ||;
LAS, 1: 1;33 1;ekaikasmin girivare ātmabhāvaṃ vidarśayan |;
LAS, 1: 1;33 2;tatraiva rāvaṇo yakṣa ekaikasmin vyavasthitaḥ ||;
LAS, 1: 1;34 1;atra tāḥ parṣadaḥ sarvā ekaikasmin hi dṛśyate |;
LAS, 1: 1;34 2;sarvakṣetrāṇi tatraiva ye ca teṣu vināyakāḥ ||;
LAS, 1: 1;35 1;rākṣasendraśca tatraiva ye ca laṅkānivāsinaḥ |;
LAS, 1: 1;35 2;tatpratispardhinī laṅkā jinena abhinirmitā |;
LAS, 1: 1;35 3;anyāścāśokavanikā vanaśobhāśca tatra yāḥ ||;
LAS, 1: 1;36 1;ekaikasmin girau nātho mahāmatipracoditaḥ |;
LAS, 1: 1;36 2;dharmaṃ dideśa yakṣāya pratyātmagatisūcakam |;
LAS, 1: 1;36 3;dideśa nikhilaṃ sūtraṃ śatasāhasrikaṃ girau ||;
LAS, 1: 1;37 1;śāstā ca jinaputrāśca tatraivāntarhitāstataḥ |;
LAS, 1: 1;37 2;adrākṣīdrāvaṇo yakṣa ātmabhāvaṃ gṛhe sthitam ||;
LAS, 1: 1;38 1;cinteti kimidaṃ ko.yaṃ deśitaṃ kena vā śrutam |;
LAS, 1: 1;38 2;kiṃ dṛṣṭaṃ kena vā dṛṣṭaṃ nagaro vā kva saugataḥ ||;
LAS, 1: 1;39 1;tāni kṣetrāṇi te buddhā ratnaśobhāḥ kva saugatāḥ |;
LAS, 1: 1;39 2;svapno.yamatha vā māyā nagaraṃ gandharvaśabditam ||;
LAS, 1: 1;40 1;timiro mṛgatṛṣṇā vā svapno vandhyāprasūyatam |;
LAS, 1: 1;40 2;alātacakradhūmo vā yadahaṃ dṛṣṭavāniha ||;
LAS, 1: 1;41 1;atha vā dharmatā hyeṣā dharmāṇāṃ cittagocare |;
LAS, 1: 1;41 2;na ca bālāvabudhyante mohitā viśvakalpanaiḥ ||;
LAS, 1: 1;42 1;na draṣṭā na ca draṣṭavyaṃ na vācyo nāpi vācakaḥ |;
LAS, 1: 1;42 2;anyatra hi vikalpo.yaṃ buddhadharmākṛtisthitiḥ |;
LAS, 1: 1;42 3;ye paśyanti yathādṛṣṭaṃ na te paśyanti nāyakam ||;"Devīkālottarāgama" DevīĀgama, 1: 1 49 2;na taṃ paśyāmi yasyāhaṃ taṃ na paśyāmi yo mama ||;PARTLY;+ mad - yathādṛṣṭam;"Bṛhadāraṇyakopaniṣad" BĀU, 4, 3: 24 23 1;yad vai tan na paśyati paśyan vai tan na paśyati |;PARTLY;+ vai - yathādṛṣṭam;
LAS, 1: 1;43 1;apravṛttivikalpaśca yadā buddhaṃ na paśyati |;
LAS, 1: 1;43 2;apravṛttibhave buddhaḥ saṃbuddho yadi paśyati ||;
LAS, 1: 1;44 1;samanantaraprativibuddhe parāvṛttāśraye svacittadṛśyamātrādhigame.vikalpapracārasthitasya laṅkādhipateḥ ;
LAS, 1: 1;44 2;evaṃ śikṣitavyaṃ yoginā yathā tvaṃ śikṣase |;
LAS, 1: 1;44 3;evaṃ ca tathāgatā draṣṭavyāḥ dharmāśca yathā tvayā dṛṣṭāḥ |;
LAS, 1: 1;44 4;anyathā dṛśyamāne ucchedamāśrayaḥ |;
LAS, 1: 1;44 5;cittamanomanovijñānavigatena tvayā sarvadharmā vibhāvayitavyāḥ |;
LAS, 1: 1;44 6;antaścāriṇā na bāhyārthadṛṣṭyabhiniviṣṭena |;
