Haṃsasaṃdeśa, 1: 1;8 1;icchāmātrāj jagad aparathā saṃvidhātuṃ kṣamāṇām ikṣvākūṇāṃ prakṛtimahatām īdṛśīṃ prekṣya velām |;
Haṃsasaṃdeśa, 1: 1;8 2;lakṣyālakṣye jaladhipayasā labdhasaṃsthāṃ trikūṭe laṅkāṃ gantuṃ tava samucitaṃ rākṣasīṃ rājadhānīm ||;
Haṃsasaṃdeśa, 1: 1;9 1;sthānair divyair upacitaguṇāṃ candanāraṇyaramyāṃ muktāsūtiṃ malayamarutāṃ mātaraṃ dakṣiṇāśām |;
Haṃsasaṃdeśa, 1: 1;9 2;asmatprītyai janakatanayājīvitārthaṃ ca gacchann ekaṃ rakṣaḥpadam iti sakhe doṣaleśaṃ sahethāḥ ||;
Haṃsasaṃdeśa, 1: 1;10 1;vācālānām iva jaḍadhiyāṃ satkavau dūrayāte kailāsāya tvayi gatavati kṣībatām āśritānām |;
Haṃsasaṃdeśa, 1: 1;10 2;saṃmodas te pathi pariṇamec candrakair ujjhitānāṃ meghāpāye vipinaśikhināṃ vīkṣya vācaṃyamatvam ||;
Haṃsasaṃdeśa, 1: 1;11 1;āraktānāṃ navamadhu śanair āpiban padminīnāṃ kālonnidre kuvalayavane ghūrṇamānaḥ salīlam |;
Haṃsasaṃdeśa, 1: 1;11 2;svinno dānair vipinakariṇāṃ saumya seviṣyate tvām āmodānām ahamahamikām ādiśan gandhavāhaḥ ||;
Haṃsasaṃdeśa, 1: 1;12 1;paryāptaṃ te pavanacalitair aṅgarāgaṃ parāgaiḥ sthāne kuryuḥ samasamudayād bandhavo bandhujīvāḥ |;
Haṃsasaṃdeśa, 1: 1;12 2;yenānviṣyasy acalatanayāpādalākṣānuṣaktaṃ cūḍācandraṃ puravijayinaḥ svarṇadīphenapūrṇam ||;
Haṃsasaṃdeśa, 1: 1;13 1;sūkṣmākārair dinakarakaraiḥ kalpitāntaḥśalākāḥ śāropāntāḥ śatamakhadhanuḥśeṣacitrāṃśukena |;
Haṃsasaṃdeśa, 1: 1;13 2;ūḍhāḥ paścād ucitagatinā vāyunā rājahaṃsachatrāyeran nabhasi bhavataḥ śāradā vārivāhāḥ ||;
Haṃsasaṃdeśa, 1: 1;14 1;drakṣyasy evaṃ priyasakha sukhaṃ laṅghitādhvā sakhīṃ te sītāṃ kṣetre janakanṛpater utthitāṃ sīrakṛṣṭe |;
Haṃsasaṃdeśa, 1: 1;14 2;gopāyantī tanum api nijāṃ yā kathaṃcin madarthaṃ bhūmau loke vahati mahatīm ekapatnīsamākhyāṃ ||;
Haṃsasaṃdeśa, 1: 1;15 1;prakṣīṇāṃ tvadvirahasamaye jātaharṣām idānīṃ pratyāyāsyann anunaya śanaiḥ padminīṃ svāduvācā |;
Haṃsasaṃdeśa, 1: 1;15 2;sā te tantrīsvanasubhagayā syād itīhābhyanujñāṃ manye kuryān madhukaragirā maithilīsauhṛdena ||;
Haṃsasaṃdeśa, 1: 1;16 1;sārdhaṃ kāntaiḥ śabarasudṛśām adrikuñjeṣu rāgād āsīnānāṃ kṣaṇam asamaye dṛśyacandrodayaśrīḥ |;
Haṃsasaṃdeśa, 1: 1;16 2;uḍḍīyethāḥ sarasijavanād dakṣiṇāśānusārī paśyan dūrāt prabalagarutāṃ pakṣiṇāṃ dattavartmā ||;
Haṃsasaṃdeśa, 1: 1;17 1;aṅgīkurvann amṛtarucirām utpatiṣṇoḥ salīlaṃ chāyām antas tava maṇimayo mālyavān eṣa śailaḥ |;
Haṃsasaṃdeśa, 1: 1;17 2;śobhāṃ vakṣyaty adhikalalitāṃ śobhamānām atīndor devasyāder upajanayato mānasād indubimbam ||;
Haṃsasaṃdeśa, 1: 1;18 1;mārgau samyaṅ mama hanumatā varṇitau dvau tayos te sahyāsanno .py anaghasubhagaḥ paścimo nityavarṣaḥ |;
Haṃsasaṃdeśa, 1: 1;18 2;prācīneṣu pratijanapadaṃ saṃhatāv adbhutānāṃ magnā dṛṣṭiḥ katham api sakhe matkṛte te nivāryā ||;
Haṃsasaṃdeśa, 1: 1;19 1;śrutvā śabdaṃ śravaṇamadhuraṃ tāvakaṃ pāmarīṇāṃ pratyāsannāt sapadi bhavanāt sādaraṃ nirgatānām |;
Haṃsasaṃdeśa, 1: 1;19 2;abhrūbhaṅge .py adhikasubhagair niścitāṅgaḥ kaṭākṣair deśān etān vanagirinadīsaṃvibhaktān vyatīyāḥ ||;
Haṃsasaṃdeśa, 1: 1;20 1;ikṣucchāye kisalayamayaṃ talpam ātasthuṣīṇāṃ saṃlāpais tair muditamanasāṃ śālisaṃrakṣikāṇām |;
Haṃsasaṃdeśa, 1: 1;20 2;karṇāṭāndhravyatikaravaśāt karbure gītibhede muhyantīnāṃ madanakaluṣaṃ maugdhyam āsvādayethāḥ ||;
Haṃsasaṃdeśa, 1: 1;21 1;viṣṇor vāsād avanivahanād baddharatnaiḥ śirobhiḥ śeṣaḥ sākṣād ayam iti janaiḥ samyag unnīyamānaḥ |;
Haṃsasaṃdeśa, 1: 1;21 2;abhrair yukto laghubhir acironmuktanirmokakalpair agre bhāvī tadanu nayane rañjayann añjanādriḥ ||;
Haṃsasaṃdeśa, 1: 1;22 1;tatrārūḍhair mahati manujaiḥ svargibhiś cāvatīrṇaiḥ sattvonmeṣād vyapagatamithastāratamyādibhedaiḥ |;
Haṃsasaṃdeśa, 1: 1;22 2;sādhāraṇyāt phalapariṇateḥ saṃghaśo badhyamānāṃ śaktyā kāmaṃ madhuvijayinas tvaṃ ca kuryāḥ saparyām ||;
Haṃsasaṃdeśa, 1: 1;23 1;stokonmagnasphuritapulināṃ tvannivāsecchayeva drakṣyasyārāt kanakamukharāṃ dakṣiṇām añjanādreḥ |;
Haṃsasaṃdeśa, 1: 1;23 2;āsannānāṃ vanaviṭapināṃ vīcihastaiḥ prasūnāny arcāhetor upaharati yā nūnam ardhendumauleḥ ||;
Haṃsasaṃdeśa, 1: 1;24 1;nirviśyāināṃ nibhṛtam anabhivyaktamañjupraṇādo mandādhūtaḥ pulinapavanair vañjulāmodagarbhaiḥ |;
Haṃsasaṃdeśa, 1: 1;24 2;avyāsaṃgaḥ sapadi padavīṃ saṃśrayānyair ala?ghyo bandīkuryus taṭavasatayo mā bhavantaṃ kirātāḥ ||;
Haṃsasaṃdeśa, 1: 1;25 1;tuṇḍīrākhyaṃ tadanu mahitaṃ maṇḍalaṃ vīkṣamāṇaḥ kṣetraṃ yāyāḥ kṣapitaduritaṃ tatra satyavratākhyam |;
Haṃsasaṃdeśa, 1: 1;25 2;patyau roṣāt salilavapuṣo yatra vāgdevatāyāḥ setur jajñe sakalajagatām ekasetuḥ sa devaḥ ||;
Haṃsasaṃdeśa, 1: 1;26 1;nānāratnair upacitaguṇāṃ nityasaṃgītanādāṃbhūmer drakṣyasy ucitavibhavaṃ bhūṣaṇaṃ tatra kāñcīm |;
Haṃsasaṃdeśa, 1: 1;26 2;yasyāṃ nityaṃ nihitanayano hastiśailādhivāsī dvandvātītaḥ sa khalu puruṣo dṛśyate satyakāmaḥ ||;
Haṃsasaṃdeśa, 1: 1;27 1;tām āsīdan praṇama nagarīṃ bhaktinamreṇa mūrdhnā jātām ādau kṛtayugamukhe dhātur icchāvaśena |;
Haṃsasaṃdeśa, 1: 1;27 2;yadvīthīnāṃ karigiripater vāhavegāvadhūtān dhanyān reṇūṃs tridaśapatayo dhārayanty uttamā?gaiḥ ||;
Haṃsasaṃdeśa, 1: 1;28 1;mandādhūtāt tadanu mahito niḥsṛtaś cūtaṣaṇḍāt pārśve tasyāḥ paśupatiśiraścandranīhāravāhī |;
Haṃsasaṃdeśa, 1: 1;28 2;dūrāt prāptaṃ priyasakham iva tvām upaiṣyaty avaśyaṃ kampāpāthaḥkamalavanikākāmuko gandhavāhaḥ ||;
Haṃsasaṃdeśa, 1: 1;29 1;varṇastomair iva pariṇatā saptabhedair mahāughair mānyā madhyenagaram abhitaḥ sevitā devatābhiḥ |;
Haṃsasaṃdeśa, 1: 1;29 2;svacchasvāduprasarasubhagā svāminī vaḥ kavīnāṃ vegāsaṃjñāṃ vahati mahatīṃ vallabhā padmayoneḥ ||;
Haṃsasaṃdeśa, 1: 1;30 1;tīrthe puṃsāṃ śamitakaluṣe tatra sārasvatākhye snātvā sārdhaṃ munibhir anaghaiḥ samyag ullāsitā?gaḥ |;
Haṃsasaṃdeśa, 1: 1;30 2;viśvaṃ citte vigatarajasi vyañjayantīm aśeṣaṃ vakṣyasy antar bahir api parāṃ śuddhim akṣepaṇīyām ||;
Haṃsasaṃdeśa, 1: 1;31 1;tasyās tīre sarasijabhuvaḥ saumya vaitānavedir divyaṃ kurvan draviḍaviṣayaṃ dṛśyate hastiśailaḥ |;
Haṃsasaṃdeśa, 1: 1;31 2;yasyopānte kṛtavasatayo yāpayitvā śarīraṃ vartiṣyante vitamasi pade vāsudevasya dhanyāḥ ||;
Haṃsasaṃdeśa, 1: 1;32 1;saṃcinvānā taruṇatulasīdāmabhiḥ svām abhikhyāṃ tasyāṃ vedyām anuvidadhatī śītalaṃ havyavāham |;
Haṃsasaṃdeśa, 1: 1;32 2;bhogāiśvaryapriyasahacaraiḥ kﾔ āpi lakṣmīkaṭākṣair bhūyaḥ śyāmā bhuvanajananī devatā saṃnidhatte ||;
Haṃsasaṃdeśa, 1: 1;33 1;lakṣmīvidyullalitavapuṣaṃ tatra kāruṇyapūrṇaṃ mā bhaiṣīs tvaṃ marakataśilāmecakaṃ vīkṣya megham |;
Haṃsasaṃdeśa, 1: 1;33 2;śuddhair nityaṃ paricitapadas tvādṛśair devahaṃsair haṃsībhūtaḥ sa khalu bhavatām anvavāyāgrajanmā ||;
Haṃsasaṃdeśa, 1: 1;34 1;sārāsvādī savanahaviṣāṃ svāminas te sa devaḥ śuddhaṃ cakṣuḥ śrutipariṣadāṃ cakṣuṣāṃ bhāgadheyam |;
Haṃsasaṃdeśa, 1: 1;34 2;a?gīkuryād vinatam amṛtāsārasaṃvādibhis tvām āvirmodair abhimatavarasthūlalakṣaiḥ kaṭākṣaiḥ ||;
Haṃsasaṃdeśa, 1: 1;35 1;madhvāsaktaṃ sarasijam iva svinnam ālambamāno devyā hastaṃ taditarakaranyastalīlāravindaḥ |;
Haṃsasaṃdeśa, 1: 1;35 2;devaḥ śrīmān yadi sa viharet svairam ārāmabhūmau vyakto vālavyajanavapuṣā vījayes taṃ tvam eva ||;
Haṃsasaṃdeśa, 1: 1;36 1;jātaprītir janapadam athﾒ o madhyamaṃ la?ghayitvā dūrāllakṣyakramukanivahaśyāmalān yāhi colān |;
Haṃsasaṃdeśa, 1: 1;36 2;pratyudgacchanmakaravalanastambhitaiḥ sahyajāyāḥ srotobhedair vividhagatibhiḥ saṃvibhaktāvakāśān ||;
Haṃsasaṃdeśa, 1: 1;37 1;saṃdhyārāgaṃ surabhirajanīsaṃbhavair a?garāgaiḥ keśair jyotsnātimirakalahaṃ pālikāpīḍagarbhaiḥ |;
Haṃsasaṃdeśa, 1: 1;37 2;ābibhrāṇāḥ sarasijadṛśo haṃsa dolādhirohād ādhāsyante madakalagiras teṣu netrotsavaṃ te ||;
Haṃsasaṃdeśa, 1: 1;38 1;pṛthvīlīlātilakasubhagaṃ paścimaṃ bhāgam eṣāṃ nāmnā varṣaṃ jalacara nadīmātṛkaṃ gāhamānaḥ |;
Haṃsasaṃdeśa, 1: 1;38 2;drakṣyasy ārāt parimitatayā magnakailāsadṛśyaṃ śvetaṃ śailaṃ phaṇipatim iva kṣmātalād ujjihānam ||;
Haṃsasaṃdeśa, 1: 1;39 1;sphārālokapraśamitatamaḥsaṃcayaṃ tatra puṃsāṃ pratyagrūpaṃ praguṇavibhavaṃ prārthanīyaṃ budhānām |;
Haṃsasaṃdeśa, 1: 1;39 2;nedīyāṃsaṃ kuśalanivahaṃ nantur ādhāsyate te divyaṃ tejo jaladhitanayāsnehanityānuṣaktam ||;
Haṃsasaṃdeśa, 1: 1;40 1;snigdhacchāyaṃ tadanu vitataṃ tasya dhāmﾒ ￪va nīlaṃ nīlīpuṣpastabakalalitaṃ kānanaṃ saṃvicīyāḥ |;
Haṃsasaṃdeśa, 1: 1;40 2;dṛṣṭe tasminn animiṣavadhūnityanirveśayogye svargodyānaśriyam api laghuṃ maṃsyate mānasaṃ te ||;
Haṃsasaṃdeśa, 1: 1;41 1;kurvan nānākusumarajasā yatra citraṃ vitānaṃ pūgāraṇye mṛdu vicalayan pālikācāmarāṇi |;
Haṃsasaṃdeśa, 1: 1;41 2;pādanyāsakṣamam avakiran kṣmātalaṃ puṣpajālaiḥ prāyo vāyuḥ parijanavidhiṃ pañcabāṇasya dhatte ||;
Haṃsasaṃdeśa, 1: 1;42 1;srotovegād atha janapadaṃ saumya sīmantayantī pratyādeśo vibudhasaritaḥ syandate sahyakanyā |;
Haṃsasaṃdeśa, 1: 1;42 2;kāle kāle pariṇativaśāt parvabhedāvakīrṇaiḥ puṇḍr￪kṣūṇāṃ pulinaviśadair gadgadā mauktikāughaiḥ ||;
Haṃsasaṃdeśa, 1: 1;43 1;sahyotsaṃgāt sapadi marutā sāgaraṃ nīyamānāṃ bhadrālāpair vihitakuśalāṃ tvādṛśānāṃ dvijānām |;
Haṃsasaṃdeśa, 1: 1;43 2;yām askannāḥ sarasakuhalīpatrapātair niśānte mandasmerāṃ madhuparimalair vāsayantﾒ ￮va pūgāḥ ||;
Haṃsasaṃdeśa, 1: 1;44 1;tasmin drakṣyasy amaramahilāmauligandhair avandhyām ātanvānāṃ vyapagatarasaṃ mānase mānasaṃ vaḥ |;
Haṃsasaṃdeśa, 1: 1;44 2;tīrthair anyair api parigatāṃ śuddhihetoḥ samantāccandrollāsaprathitayaśasaḥ saṃpadaṃ puṣkariṇyāḥ ||;
Haṃsasaṃdeśa, 1: 1;45 1;tīre tasyā viracitapadaṃ sādhubhiḥ sevyamānaṃ śraddhāyogād vinamitatanuḥ śeṣapīṭhaṃ bhajethāḥ |;
Haṃsasaṃdeśa, 1: 1;45 2;yasminn asmatkuladhanatayā saumya sāketabhājaḥ sthānaṃ bhāvyaṃ munibhir uditaṃ śrīmato ra?gadhāmnaḥ ||;
Haṃsasaṃdeśa, 1: 1;46 1;satve divye svayam udayatas tasya dhāmnaḥ prasa?gān mañjūṣāyāṃ marakatam iva bhrājamānaṃ tadantaḥ |;
Haṃsasaṃdeśa, 1: 1;46 2;ceto dhāvaty upahitabhujaṃ śeṣabhoge śayānaṃ dīrghāpā?gaṃ jaladhitanayājīvitaṃ devam ādyam ||;
Haṃsasaṃdeśa, 1: 1;47 1;corākrāntaṃ tadanu vipinaṃ colapāṇḍyāntarasthaṃ jhillīnādaśravaṇaparuṣaṃ śīghram eva vyatīyāḥ |;
Haṃsasaṃdeśa, 1: 1;47 2;tīrṇe tasmin prakaṭaya sakhe śītalāṃs te ninādān śabdāyante na khalu kavayaḥ saṃnidhau durjanānām ||;
Haṃsasaṃdeśa, 1: 1;48 1;srastāpīḍapracaladalakaṃ vyaktatāṭa?karatnaṃ muktācūrṇasphuritatilakaṃ vaktraṃ uttānayantyaḥ |;
Haṃsasaṃdeśa, 1: 1;48 2;deśe tasmin kuvalayadṛśo jātakautūhalās tvāṃ mālādīrghair madhuravirutaṃ mānayiṣyanty apā?gaiḥ ||;
Haṃsasaṃdeśa, 1: 1;49 1;nityāvāsaṃ vṛṣabham acalaṃ sundarākhyasya viṣṇoḥ pratyāsīdan sapadi vinato bhāgadheyaṃ nataḥ syāḥ |;
Haṃsasaṃdeśa, 1: 1;49 2;yasyﾒ otsaṃge balivijayinas tasya mañjīravāntaṃ pātho divyaṃ paśupatijaṭāsparśahīnaṃ vibhāti ||;
Haṃsasaṃdeśa, 1: 1;50 1;īśād astrāṇy adhigatavatāṃ kṣatriyāṇāṃ prabhāvāt kārāvāsasmaraṇacakitaiḥ siktasasyān payodaiḥ |;
Haṃsasaṃdeśa, 1: 1;50 2;paśyan yāyāḥ param alakayā spardhamānair ajasraṃ puṇyāvāsaiḥ purajanapadair maṇḍitān pāṇḍyadeśān ||;
Haṃsasaṃdeśa, 1: 1;51 1;muktājālair janitapulināṃ śuktisaṃtānamuktais tārāpūrṇaṃ divam iva tatas tāmraparṇīṃ bhajethāḥ |;
Haṃsasaṃdeśa, 1: 1;51 2;pratyāsattyā niyataviśadaṃ pītasindhor maharṣeḥ pānīyaṃ te pariṇamayitā tatra muktāmayatvam ||;
Haṃsasaṃdeśa, 1: 1;52 1;tasyāḥ svairaṃ sarasijamukhāsvādasaṃprītacetāḥ śītībhūtas taralalaharībāhusaṃśleṣaṇena |;
Haṃsasaṃdeśa, 1: 1;52 2;adhyāsīnaḥ pulinam anilair vījitaś candanādreḥ śrāntiṃ śāntiṃ gamayatu bhavān sāgaraṃ la?ghayiṣyan ||;
Haṃsasaṃdeśa, 1: 1;53 1;savyaṃ tasyāḥ kiyad iva gataḥ śyāmatālītamālāṃ tvatprāyāṇāṃ taruṇavayasāṃ cetaso nandayitrīm |;
Haṃsasaṃdeśa, 1: 1;53 2;velām abdher vividhalaharīdattamuktābhirāmāṃ drakṣyasy ārād dviguṇapulināṃ ketakīnāṃ parāgaiḥ ||;
Haṃsasaṃdeśa, 1: 1;54 1;sthitvā tatra kṣaṇam ubhayataḥ śailaśṛ?gāvatīrṇaiḥ srotobhedair adhigataguṇaṃ cāruviṣphāraghoṣaiḥ |;
Haṃsasaṃdeśa, 1: 1;54 2;lakṣyīkurvan daśamukhapurīṃ saumya patraprakṛṣṭo velācāpaṃ śara iva sakhe vegatas tvaṃ vyatīyāḥ ||;
Haṃsasaṃdeśa, 1: 1;55 1;dāvāsaktaṃ vanam iva nabhaḥ saṃdhyayﾔ ￪vānuviddhaṃ sindūrā?kaṃ dvipam iva hariṃ svāmbareṇﾒ ￪va juṣṭam |;
Haṃsasaṃdeśa, 1: 1;55 2;vidyudbhinnaṃ ghanam iva sakhe vidrumāraṇyayogād dehenāikaṃ mithunam iva ca drakṣyasi tvaṃ payodhim ||;
Haṃsasaṃdeśa, 1: 1;56 1;asmatpūrvaiḥ surapatihṛtaṃ draṣṭukāmais tura?gaṃ bhitvā kṣoṇīm agaṇitabalaiḥ sāgaro vardhitātmā |;
Haṃsasaṃdeśa, 1: 1;56 2;satkārārthaṃ tava yadi girīn ādiśed guptapakṣān aśrānto .pi praṇayam ucitaṃ nāiva bandhor vihanyāḥ ||;
Haṃsasaṃdeśa, 1: 1;57 1;tatrāsīnaḥ kva cana sarasi smerahemāravinde labdhāsvādo madhubhir amitaiḥ saṃvinītādhvakhedaḥ |;
Haṃsasaṃdeśa, 1: 1;57 2;drakṣyasy agre laghutaragatiḥ śeṣam ulla?ghya sindhos toyāghātān masṛṇitaśilāramyavelaṃ suvelam ||;
Haṃsasaṃdeśa, 1: 1;58 1;yasyāsanne payasi jaladhes tvatpraticchandacandrāḥ pakṣacchedakṣaritarudhirastomasaṃdarśanīyāḥ |;
Haṃsasaṃdeśa, 1: 1;58 2;vīcīprāpter viṣamitaruco mauktikais tārakābhaiḥ saṃdhyām anyāṃ niyatam avanau darśayanti pravālāḥ ||;
Haṃsasaṃdeśa, 1: 1;59 1;yatrāraṇyaṃ varuṇavasater vīcivegāpanītair muktāratnastabakaśabalair vidrumair utpravālam |;
Haṃsasaṃdeśa, 1: 1;59 2;rakṣobhītaiḥ svayam animiṣair āhṛtasthāpitānāṃ mandārāṇāṃ madhuparimalair vāsitaṃ maulidaghnaiḥ ||;
Haṃsasaṃdeśa, 1: 1;60 1;tasmin dṛśyā bhavati bhavataś cārusaudhāvadātā la?kā sindhor mahitapuline rājahaṃs￮va līnā |;
Haṃsasaṃdeśa, 1: 1;60 2;tvām āyāntaṃ pavanataralair yā patākāpadeśaiḥ pakṣair abhyujjigamiṣur iva sthāsyati śrāvyanādā ||;
