AmarŚās Komm. zu AmarŚās, 1: 1;1 0;yac candraprabhavaṃ varāmbaragataṃ yal liṅgasaṃjñaṃ jalaṃ sa prāṇas tadadhaḥ sthiraṃ ca kamalaṃ dhatte mukhordhvaṃ hṛdi ||;
AmarŚās Komm. zu AmarŚās, 1: 1;2 0;baddhvā kumbhakam ātmagāḍharacitaṃ tad brahmanāḍīgataṃ hy ānetuṃ vadane ṣaḍadhvagakalā saivaṃvidhā sāraṇā ||;
AmarŚās Komm. zu AmarŚās, 2: 2;1 0;ghaṇṭākoṭikapolakoṭarakuṭījihvāgramadhyāśrayācchaṅkhinyāgatarājadantavivaraṃ prāntordhvavaktreṇa yat ||;
AmarŚās Komm. zu AmarŚās, 2: 2;2 0;samprāptaṃ hanurandhramūlavidhinā yac candratoyaṃ mukhe tat sarvaṃ ravikālarūpasadane rakṣet parā sāraṇā ||;
AmarŚās Komm. zu AmarŚās, 3.1: 3;1 0;nṛtyan nityordhvajihvo yadi pibati pumān vaktradhārāmṛtaughaṃ susvādaṃ śītalāṅgaṃ duritabhayaharaṃ kṣutpipāsāvināśi ||;
AmarŚās Komm. zu AmarŚās, 3.1: 3;2 0;piṇḍasthairyaṃ yad asmād bhavati bata mahāmṛtyurogā dravante daurbhāgyaṃ yāti nāśaṃ harati viṣajarāṃ yāti kāle bhramitvā ||;
AmarŚās Komm. zu AmarŚās, 4.1: 4;1 0;jihvāgraṃ tv atha rājadantavivaraṃ nītvā tato ghaṇṭikāṃ saṃsthāpya pratijihvaparva śaśino mārge kalāṃ ca kṣipet ||;
AmarŚās Komm. zu AmarŚās, 4.1: 4;2 0;evaṃsāraṇike patanti ca sudhādhārāḥ punaḥ ṣaṇmukhagāndhārāpy atha tatkalāpamathanaṃ nāḍīmukhojjṛmbhaṇam ||;
AmarŚās Komm. zu AmarŚās, 5.1: 5;1 0;prāṇavātena nītvordhvaṃ koṭare candrajāṃ kalām ||;
AmarŚās Komm. zu AmarŚās, 5.1: 5;2 0;manthitāṃ divyajātāṃ ca tena gāndhārakarmaṇā ||;
AmarŚās Komm. zu AmarŚās, 6.1: 6;1 0;nāsāpaścimamārgavāhapavanāt prāṇe .tidīrghīkṛte candrāmbu pratisāraṇāṃ sukṛtinaḥ prāgghaṇṭikāyāḥ pathaḥ ||;
AmarŚās Komm. zu AmarŚās, 6.1: 6;2 0;siñcan kālaviśālavahnivaśagaṃ bhūtvā sa nāḍīśataṃ tat kāryaṃ kurute punar navatanuṃ jīrṇadrumaskandhavat ||;
AmarŚās Komm. zu AmarŚās, 7.1: 7;1 0;protkṣiptaṃ vṛṣaṇasya golakayugaṃ madhye dhvajaṃ proddhvajaṃ nityordhve bata śaṅkhasāraṇavidhau vaktraṃ vidheyaṃ nijam ||;
AmarŚās Komm. zu AmarŚās, 7.1: 7;2 0;sarvasthānaśarīrabandhanavaśāt skandhoddhṛtānāṃ yathā nāḍīnāṃ mukhataḥ sudhānidhijalaṃ siñcann adho gacchati ||;
AmarŚās Komm. zu AmarŚās, 8.1: 8;1 0;vṛṣaṇākarṣaṇaṃ kāryam athavā śaṅkhasāraṇā ||;
AmarŚās Komm. zu AmarŚās, 8.1: 8;2 0;bodhanaṃ caiva kuṇḍalyās tiṣṭhec caivotkaṭāsanam ||;
AmarŚās Komm. zu AmarŚās, 9.1: 9;1 0;paścād āsanaśuddhavātanikarān ādāya kaṇṭhavraṇāt saṃsthāpyā ravimaṇḍale tu bhujagī sambhūtanāḍītrayāt ||;
AmarŚās Komm. zu AmarŚās, 9.1: 9;2 0;devī madhyapathoditā prakurute kampaṃ tato mūrchanāṃ dūrakarṣaṇadarśanaṃ śrutigaṇāṃś cānyā mahāsāraṇā ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;1 0;ādhārāmbujakośakandabhujagī sambhūya nāḍītrayāt candrārkodbhavanāḍikordhvayugalaṃ cādvaitapathyāgatam ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;2 0;tatraivāṅgulibhir nipīḍya kramaśaḥ śāntiṃ mano mārutaṃ candro yāti raviṃ tataś ca bhuvane tulyā mahāsāraṇā ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;3 0;sūryāntaḥ śaśivīcidantavadanaprāntaplavaughoragī samprāpte pavanātisaṅgaharaṇe kṣipraṃ tato dhāvitā ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;4 0;śrīmanmadhyapathāntato vidadhatī kampādi kopānvitā tasyaivāśrayayāyino .pi śaśino dattā sudhā saṃmatā ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;5 0;ādau śoṣaṇiko .tra sāraṇam ataḥ kāryaṃ mahāsāraṇaṃ kartavyaṃ pratisāraṇaṃ ca guruṇā nirdiṣṭamārgaṃ kramāt ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;6 0;paścād eva ca śaṅkhasāraṇavidhau kāryaṃ mahāsāraṇaṃ sammūrchā vitatākṛtiḥ pratidinaṃ velātrayaṃ dīyatām ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;7 0;ākuñcyāgajakāmarūpam acalaṃ bandhatvajātaṃ tanau nātyūrdhve caturaṅgulāgravidite sthāne hṛdā prāṇite ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;8 0;dantair bandhurite ca vātayugale praśleṣaṇāśleṣaṇāt nābhigranthivimokṣapātasahaje mārge manaḥsiddhayaḥ ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;9 0;dūrākāravisarpite ca pavane nābheś ca mārgasthite bandheṣu triṣu satsu so .pi śithile madhyaprabodhe sati ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;10 0;kṣipraṃ ca dhriyate dvipīṭhamaruto .py ūrdhvakramākarṣaṇe saṃyukto gaticittaśoṣaṇam ataḥ prāpye .nile tiṣṭhati ||;
AmarŚās Komm. zu AmarŚās, 10.1: 10;11 0;mūle mūlordhvacakre vṛṣaṇakulatale vahnimātaṅgakūle kampakṣobhabhramāḍhye dhvanitaparicayaṃ gharmapātordhvaroma ||;
